Id Lon Lat utmX utmY heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
1625 121.210848599 31.2811965049 329687.16942 3462147.25866 -1.56008851528 0.0 0 3 0 3 2 1 3.0
1626 121.210848795 31.2811917411 329687.179476 3462146.73027 -1.55730378628 0.0 0 3 0 3 2 1 3.0
1627 121.210849024 31.2811867033 329687.192278 3462146.17144 -1.55401623249 0.0 0 3 0 3 2 1 3.0
1628 121.210849306 31.2811814605 329687.209703 3462145.58982 -1.54928588867 0.0 0 3 0 3 2 1 3.0
1629 121.210849637 31.2811762744 329687.231859 3462145.01441 -1.54319775105 0.0 0 3 0 3 2 1 3.0
1630 121.210850035 31.2811707969 329687.259935 3462144.40658 -1.53620541096 0.0 0 3 0 3 2 1 3.0
1631 121.210850489 31.2811648409 329687.292436 3462143.74563 -1.53026723862 0.0 0 3 0 3 2 1 3.0
1632 121.210850855 31.2811600686 329687.318666 3462143.21603 -1.527171731 0.0 0 3 0 3 2 1 3.0
1633 121.210851307 31.2811541472 329687.35103 3462142.55891 -1.52486693859 0.0 0 3 0 3 2 1 3.0
1634 121.210851714 31.2811484404 329687.379564 3462141.92566 -1.52510392666 0.0 0 3 0 3 2 1 3.0
1635 121.210852022 31.2811434676 329687.399904 3462141.37393 -1.5282034874 0.0 0 3 0 3 2 1 3.0
1636 121.210852279 31.2811389138 329687.416216 3462140.86872 -1.5311229229 0.0 1 3 0 3 2 1 3.0
1637 121.210852546 31.281133979 329687.432802 3462140.32126 -1.53419184685 0.0 1 3 0 3 2 1 3.0
1638 121.210852783 31.2811293372 329687.447008 3462139.80632 -1.53703904152 0.0 1 3 0 3 2 1 3.0
1639 121.210853071 31.2811232819 329687.463518 3462139.13461 -1.54070556164 0.0 1 3 0 3 2 1 3.0
1640 121.2108533 31.2811180434 329687.475893 3462138.55355 -1.54389488697 0.0 1 3 0 3 2 1 3.0
1641 121.210853547 31.2811117925 329687.488207 3462137.86023 -1.54777419567 0.0 1 3 0 3 2 1 3.0
1642 121.210853717 31.2811070642 329687.495882 3462137.3358 -1.55069804192 0.0 1 3 0 3 2 1 3.0
1643 121.21085388 31.2811021425 329687.502474 3462136.78995 -1.55365848541 0.0 1 3 0 3 2 1 3.0
1644 121.210854034 31.2810970833 329687.508058 3462136.22889 -1.55646348 0.0 1 3 0 3 2 1 3.0
1645 121.210854185 31.2810916519 329687.512682 3462135.62655 -1.55923783779 0.0 1 3 0 3 2 1 3.0
1646 121.210854334 31.2810856915 329687.516207 3462134.96558 -1.56208646297 0.0 1 3 0 3 2 1 3.0
1647 121.210854476 31.2810794243 329687.51845 3462134.27061 -1.56478774548 0.0 1 3 0 3 2 1 3.0
1648 121.210854604 31.2810730985 329687.519243 3462133.56917 -1.56725525856 0.0 1 3 0 3 2 1 3.0
1649 121.210854733 31.281065672 329687.51816 3462132.74571 -1.57003200054 0.0 1 3 0 3 2 1 3.0
1650 121.210854834 31.2810586661 329687.515169 3462131.96891 -1.5726184845 0.0 1 3 0 3 2 1 3.0
1651 121.210854918 31.2810513466 329687.510027 3462131.15738 -1.57530534267 0.0 1 3 0 3 2 1 3.0
1652 121.210854984 31.2810435862 329687.502306 3462130.29699 -1.57814264297 0.0 1 3 0 3 2 1 3.0
1653 121.210855026 31.2810355324 329687.491869 3462129.40412 -1.58107864857 0.0 1 3 0 3 2 1 3.0
1654 121.210855041 31.2810281162 329687.479997 3462128.58197 -1.58378374577 0.0 1 3 0 3 2 1 3.0
1655 121.210855032 31.2810199986 329687.464495 3462127.68211 -1.58677434921 0.0 1 3 0 3 2 1 3.0
1656 121.210854999 31.281012444 329687.447817 3462126.8447 -1.5897744894 0.0 1 3 0 3 2 1 3.0
1657 121.210854949 31.2810055793 329687.430635 3462126.08379 -1.5926926136 0.0 1 3 0 3 2 1 3.0
1658 121.21085488 31.2809992211 329687.412691 3462125.37906 -1.59549689293 0.0 1 3 0 3 2 1 3.0
1659 121.210854804 31.280993813 329687.395723 3462124.77966 -1.59791767597 0.0 1 3 0 3 2 1 3.0
1660 121.210854717 31.2809887655 329687.378359 3462124.22025 -1.60017347336 0.0 1 3 0 3 2 1 3.0
1661 121.210854625 31.2809842117 329687.361391 3462123.71559 -1.60218763351 0.0 1 3 0 3 2 1 3.0
1662 121.210854488 31.2809784007 329687.337908 3462123.07162 -1.60472714901 0.0 1 3 0 3 2 1 3.0
1663 121.210854337 31.2809728407 329687.313524 3462122.4555 -1.60713720322 0.0 1 3 0 3 2 1 3.0
1664 121.210854187 31.2809679249 329687.290392 3462121.91079 -1.60928094387 0.0 1 3 0 3 2 1 3.0
1665 121.210854144 31.2809666175 329687.283968 3462121.76592 -1.60985612869 0.0 1 3 1 3 2 1 3.0
1666 121.210854186 31.2809614616 329687.278734 3462121.1943 -1.59765458107 0.0 2 3 0 3 2 1 3.0
1667 121.210854322 31.2809559228 329687.28171 3462120.58008 -1.58596372604 0.0 2 3 0 3 2 1 3.0
1668 121.210854504 31.2809513426 329687.290819 3462120.07207 -1.57543301582 0.0 2 3 0 3 2 1 3.0
1669 121.210854806 31.2809457796 329687.309496 3462119.45491 -1.56219780445 0.0 2 3 0 3 2 1 3.0
1670 121.210855224 31.2809397834 329687.338594 3462118.78955 -1.54780089855 0.0 2 3 0 3 2 1 3.0
1671 121.210855633 31.2809351635 329687.369158 3462118.27678 -1.53566253185 0.0 2 3 0 3 2 1 3.0
1672 121.210856281 31.2809292498 329687.420275 3462117.62023 -1.5182826519 0.0 2 3 0 3 2 1 3.0
1673 121.210857015 31.280924051 329687.480776 3462117.04277 -1.49941015244 0.0 2 3 0 3 2 1 3.0
1674 121.210857872 31.2809192715 329687.553743 3462116.51162 -1.47739481926 0.0 2 3 0 3 2 1 3.0
1675 121.210859097 31.2809138924 329687.660738 3462115.91343 -1.4462044239 0.0 2 3 0 3 2 1 3.0
1676 121.210860368 31.2809094596 329687.77376 3462115.42007 -1.41423285007 0.0 2 3 0 3 2 1 3.0
1677 121.210862019 31.2809047137 329687.922457 3462114.89141 -1.37445878983 0.0 2 3 0 3 2 1 3.0
1678 121.210863903 31.2809000819 329688.093492 3462114.37505 -1.33328437805 0.0 2 3 0 3 2 1 3.0
1679 121.210866083 31.280895529 329688.292848 3462113.86697 -1.28769004345 0.0 2 3 0 3 2 1 3.0
1680 121.210868571 31.2808911805 329688.521898 3462113.38107 -1.2363628149 0.0 2 3 0 3 2 1 3.0
1681 121.210871511 31.2808866668 329688.793688 3462112.87616 -1.18111550808 0.0 2 3 0 3 2 1 3.0
1682 121.210874574 31.2808824354 329689.07773 3462112.40236 -1.13024938107 0.0 2 3 0 3 2 1 3.0
1683 121.210877565 31.2808786515 329689.355669 3462111.97828 -1.08600711823 0.0 2 3 0 3 2 1 3.0
1684 121.210880928 31.2808746971 329689.668733 3462111.53472 -1.04212760925 0.0 2 3 0 3 2 1 3.0
1685 121.210884376 31.2808708626 329689.990145 3462111.10433 -1.00406944752 0.0 2 3 0 3 2 1 3.0
1686 121.21088847 31.2808664808 329690.371996 3462110.61225 -0.968737840652 0.0 2 3 0 3 2 1 3.0
1687 121.210892246 31.2808626995 329690.724672 3462110.18725 -0.937858819962 0.0 2 3 0 3 2 1 3.0
1688 121.210896391 31.280858861 329691.112413 3462109.75533 -0.902994394302 0.0 2 3 0 3 2 1 3.0
1689 121.210900407 31.2808553816 329691.488481 3462109.36342 -0.870816349983 0.0 2 3 0 3 2 1 3.0
1690 121.21090479 31.2808518106 329691.899431 3462108.96079 -0.837594032288 0.0 2 3 0 3 2 1 3.0
1691 121.210909017 31.2808485253 329692.295954 3462108.59008 -0.809022903442 0.0 2 3 0 3 2 1 3.0
1692 121.210913129 31.2808454454 329692.681925 3462108.24231 -0.784566819668 0.0 2 3 0 3 2 1 3.0
1693 121.210917608 31.2808421585 329693.102388 3462107.87102 -0.76332372427 0.0 2 3 0 3 2 1 3.0
1694 121.210922702 31.2808385735 329693.580927 3462107.46574 -0.740162849426 0.0 2 3 0 3 2 1 3.0
1695 121.210928258 31.2808348454 329694.103189 3462107.04387 -0.715477824211 0.0 2 3 0 3 2 1 3.0
1696 121.210932585 31.2808320668 329694.510164 3462106.72918 -0.696628749371 0.0 2 3 0 3 2 1 3.0
1697 121.210937687 31.2808289238 329694.990297 3462106.37288 -0.674782693386 0.0 2 3 0 3 2 1 3.0
1698 121.210942517 31.2808260797 329695.445017 3462106.05014 -0.654335558414 0.0 2 3 0 3 2 1 3.0
1699 121.210947684 31.280823178 329695.931726 3462105.72049 -0.6322940588 0.0 2 3 0 3 2 1 3.0
1700 121.210952823 31.2808204364 329696.416056 3462105.40864 -0.610217869282 0.0 2 3 0 3 2 1 3.0
1701 121.210957929 31.2808178626 329696.897508 3462105.11543 -0.587510168552 0.0 2 3 0 3 2 1 3.0
1702 121.210962806 31.2808155304 329697.357691 3462104.84936 -0.56588613987 0.0 2 3 0 3 2 1 3.0
1703 121.210967473 31.2808134121 329697.798159 3462104.60733 -0.545329451561 0.0 2 3 0 3 2 1 3.0
1704 121.210973553 31.2808108204 329698.372393 3462104.31064 -0.518211483955 0.0 2 3 0 3 2 1 3.0
1705 121.210979547 31.2808084573 329698.938845 3462104.03942 -0.490553796291 0.0 2 3 0 3 2 1 3.0
1706 121.21098542 31.2808063142 329699.494158 3462103.79278 -0.463389068842 0.0 2 3 0 3 2 1 3.0
1707 121.210990968 31.2808044455 329700.018984 3462103.57706 -0.437530577183 0.0 2 3 0 3 2 1 3.0
1708 121.210996306 31.2808027941 329700.524195 3462103.38575 -0.412080466747 0.0 2 3 0 3 2 1 3.0
1709 121.211001485 31.2808013236 329701.014665 3462103.21475 -0.387201786041 0.0 2 3 0 3 2 1 3.0
1710 121.211006857 31.2807999419 329701.523638 3462103.05329 -0.360692709684 0.0 2 3 0 3 2 1 3.0
1711 121.211012432 31.2807986581 329702.052042 3462102.90236 -0.332659691572 0.0 2 3 0 3 2 1 3.0
1712 121.211018656 31.2807974048 329702.642389 3462102.75382 -0.30064612627 0.0 2 3 0 3 2 1 3.0
1713 121.211023831 31.280796511 329703.133448 3462102.64675 -0.273310363293 0.0 2 3 0 3 2 1 3.0
1714 121.211029367 31.2807957239 329703.65912 3462102.55095 -0.24210254848 0.0 2 3 0 3 2 1 3.0
1715 121.211035009 31.2807951172 329704.19523 3462102.47498 -0.20755289495 0.0 2 3 0 3 2 1 3.0
1716 121.211041002 31.2807947168 329704.765055 3462102.42134 -0.166758477688 0.0 2 3 0 3 2 1 3.0
1717 121.211047408 31.2807945842 329705.374735 3462102.39675 -0.118650399148 0.0 2 3 0 3 2 1 3.0
1718 121.211054407 31.2807947636 329706.041338 3462102.40583 -0.0641711950302 0.0 2 3 0 3 2 1 3.0
1719 121.211061361 31.280795209 329706.704225 3462102.44446 -0.0134327011183 0.0 2 3 0 3 2 1 3.0
1720 121.211068911 31.2807958342 329707.424181 3462102.50211 0.0286753159016 0.0 2 3 0 3 2 1 3.0
1721 121.211076801 31.2807964191 329708.176401 3462102.55478 0.0487704724073 0.0 2 3 0 3 2 1 3.0
1722 121.211082066 31.2807967018 329708.678171 3462102.57798 0.0487731359899 0.0 2 3 0 3 2 1 3.0
1723 121.211087447 31.2807969299 329709.190935 3462102.59496 0.0436193831265 0.0 2 3 0 3 2 1 3.0
1724 121.211092761 31.2807970862 329709.697153 3462102.60408 0.0351350829005 0.0 2 3 0 3 2 1 3.0
1725 121.211098652 31.2807971516 329710.258135 3462102.60224 0.0211715977639 0.0 2 3 0 3 2 1 3.0
1726 121.21110437 31.2807971293 329710.802446 3462102.59094 0.00605602795258 0.0 2 3 0 3 2 1 3.0
1727 121.211111263 31.2807970581 329711.458589 3462102.5724 -0.00849222578108 0.0 2 3 0 3 2 1 3.0
1728 121.211117693 31.2807969909 329712.070604 3462102.55503 -0.0168735105544 0.0 2 3 0 3 2 1 3.0
1729 121.211121988 31.2807969311 329712.479463 3462102.54176 -0.0207864884287 0.0 2 3 2 3 2 1 3.0
1730 121.211128011 31.2807968362 329713.052675 3462102.52194 -0.0249672438949 0.0 0 3 0 3 2 1 3.0
1731 121.211134321 31.2807967183 329713.653223 3462102.49913 -0.0296449568123 0.0 0 3 0 3 2 1 3.0
1732 121.211140244 31.2807965897 329714.216883 3462102.47573 -0.03375223279 0.0 0 3 0 3 2 1 3.0
1733 121.21114733 31.2807964152 329714.891275 3462102.44545 -0.0383255854249 0.0 0 3 0 3 2 1 3.0
1734 121.211152873 31.2807962749 329715.418741 3462102.42134 -0.0409310795367 0.0 0 3 0 3 2 1 3.0
1735 121.211158849 31.2807961248 329715.987429 3462102.39547 -0.0427086949348 0.0 0 3 0 3 2 1 3.0
1736 121.21116514 31.2807959696 329716.586031 3462102.36856 -0.0436644218862 0.0 0 3 0 3 2 1 3.0
1737 121.211171798 31.2807958047 329717.219637 3462102.33999 -0.0442346222699 0.0 0 3 0 3 2 1 3.0
1738 121.211179435 31.2807956138 329717.946459 3462102.30704 -0.0447140298784 0.0 0 3 0 3 2 1 3.0
1739 121.211187151 31.2807954279 329718.680651 3462102.27452 -0.0445757806301 0.0 0 3 0 3 2 1 3.0
1740 121.211195486 31.2807952481 329719.473871 3462102.24172 -0.0430468954146 0.0 0 3 0 3 2 1 3.0
1741 121.211203412 31.2807950998 329720.228266 3462102.21304 -0.0405387878418 0.0 0 3 0 3 2 1 3.0
1742 121.211212034 31.280794963 329721.048845 3462102.18457 -0.0372452437878 0.0 0 3 0 3 2 1 3.0
1743 121.211220881 31.2807948498 329721.890993 3462102.15836 -0.033635057509 0.0 0 3 0 3 2 1 3.0
1744 121.211229444 31.2807947622 329722.706117 3462102.13543 -0.0303198546171 0.0 0 3 0 3 2 1 3.0
1745 121.211238626 31.280794679 329723.580133 3462102.11203 -0.0277860220522 0.0 0 3 0 3 2 1 3.0
1746 121.211247723 31.2807946008 329724.44607 3462102.08931 -0.0264922138304 0.0 0 3 0 3 2 1 3.0
1747 121.211256647 31.2807945294 329725.295542 3462102.06762 -0.0257650017738 0.0 0 3 0 3 2 1 3.0
1748 121.21126589 31.2807944627 329726.17544 3462102.04596 -0.0250241626054 0.0 0 3 0 3 2 1 3.0
1749 121.211274998 31.2807943977 329727.042475 3462102.02469 -0.0245497077703 0.0 0 3 0 3 2 1 3.0
1750 121.21128387 31.2807943301 329727.887064 3462102.0035 -0.0246736314148 0.0 0 3 0 3 2 1 3.0
1751 121.211292835 31.2807942652 329728.740473 3462101.98247 -0.0246624741703 0.0 0 3 0 3 2 1 3.0
1752 121.211301625 31.2807942112 329729.577158 3462101.96292 -0.0240033641458 0.0 0 3 0 3 2 1 3.0
1753 121.211310817 31.2807941699 329730.452295 3462101.94414 -0.0225883834064 0.0 0 3 0 3 2 1 3.0
1754 121.21131962 31.2807941644 329731.290377 3462101.92994 -0.0196122154594 0.0 0 3 0 3 2 1 3.0
1755 121.211328656 31.2807941966 329732.150667 3462101.91957 -0.0152068175376 0.0 0 3 0 3 2 1 3.0
1756 121.211337688 31.2807942764 329733.010759 3462101.91447 -0.0097083915025 0.0 0 3 0 3 2 1 3.0
1757 121.211346671 31.2807944063 329733.86619 3462101.915 -0.00344185205176 0.0 0 3 0 3 2 1 3.0
1758 121.211355522 31.2807945779 329734.709169 3462101.92036 0.00268233590759 0.0 0 3 0 3 2 1 3.0
1759 121.21136437 31.2807947744 329735.551943 3462101.92849 0.00750798359513 0.0 0 3 0 3 2 1 3.0
1760 121.21137274 31.2807949634 329736.349199 3462101.93651 0.0103021711111 0.0 0 3 0 3 2 1 3.0
1761 121.211380335 31.2807951434 329737.072634 3462101.94474 0.0118563929573 0.0 0 3 0 3 2 1 3.0
1762 121.211386863 31.2807953056 329737.694361 3462101.95265 0.0127709228545 0.0 0 3 0 3 2 1 3.0
1763 121.211393539 31.2807954765 329738.330347 3462101.96128 0.0134276580066 0.0 0 3 0 3 2 1 3.0
1764 121.211400979 31.2807956725 329739.038988 3462101.97152 0.0140369897708 0.0 0 3 0 3 2 1 3.0
1765 121.211406825 31.2807958298 329739.595819 3462101.97994 0.0144987823442 0.0 0 3 0 3 2 1 3.0
1766 121.211412594 31.2807959879 329740.145433 3462101.98856 0.0149600403383 0.0 0 3 0 3 2 1 3.0
1767 121.211418081 31.2807961405 329740.668024 3462101.99701 0.0153834847733 0.0 1 3 0 3 2 1 3.0
1768 121.211423404 31.2807962904 329741.175127 3462102.00541 0.0157973393798 0.0 1 3 0 3 2 1 3.0
1769 121.211429143 31.2807964511 329741.721781 3462102.01436 0.0174969658256 0.0 1 3 0 3 2 1 3.0
1770 121.211435575 31.280796644 329742.334497 3462102.02582 0.01796887815 0.0 1 3 0 3 2 1 3.0
1771 121.21144277 31.2807968625 329743.019922 3462102.03894 0.0184881929308 0.0 1 3 0 3 2 1 3.0
1772 121.211449421 31.280797067 329743.653475 3462102.05133 0.0189622417092 0.0 1 3 0 3 2 1 3.0
1773 121.211454733 31.2807972321 329744.159563 3462102.06144 0.0193361490965 0.0 1 3 0 3 2 1 3.0
1774 121.211460218 31.2807974042 329744.682054 3462102.07205 0.0197047311813 0.0 1 3 0 3 2 1 3.0
1775 121.211466269 31.2807975931 329745.258531 3462102.08364 0.0199374873191 0.0 1 3 0 3 2 1 3.0
1776 121.211472539 31.2807977837 329745.855753 3462102.0951 0.0197681095451 0.0 1 3 0 3 2 1 3.0
1777 121.211479237 31.2807979817 329746.49383 3462102.10672 0.0191992595792 0.0 1 3 0 3 2 1 3.0
1778 121.211486292 31.2807981859 329747.165918 3462102.11846 0.0184562392533 0.0 1 3 0 3 2 1 3.0
1779 121.211493555 31.2807983913 329747.857744 3462102.13002 0.0176674108952 0.0 1 3 0 3 2 1 3.0
1780 121.211501891 31.2807986212 329748.651834 3462102.14264 0.0167582072318 0.0 1 3 0 3 2 1 3.0
1781 121.211509884 31.280798835 329749.413164 3462102.154 0.0158436782658 0.0 1 3 0 3 2 1 3.0
1782 121.211517527 31.2807990325 329750.141176 3462102.16409 0.0148007832468 0.0 1 3 0 3 2 1 3.0
1783 121.211523972 31.280799194 329750.755121 3462102.17205 0.0138697419316 0.0 1 3 0 3 2 1 3.0
1784 121.211530107 31.2807993443 329751.339434 3462102.17923 0.0130638694391 0.0 1 3 0 3 2 1 3.0
1785 121.211535555 31.2807994754 329751.858362 3462102.18537 0.0124992802739 0.0 1 3 0 3 2 1 3.0
1786 121.211541655 31.2807996189 329752.439394 3462102.19185 0.0119554614648 0.0 1 3 0 3 2 1 3.0
1787 121.211547436 31.2807997527 329752.989977 3462102.19777 0.0115277580917 0.0 1 3 0 3 2 1 3.0
1788 121.211551046 31.2807998351 329753.33391 3462102.20132 0.0112928682938 0.0 1 3 1 3 2 1 3.0
1789 121.211557035 31.2807999183 329753.904192 3462102.20131 0.00779453944415 0.0 2 3 0 3 2 1 3.0
1790 121.211562806 31.2807999809 329754.453729 3462102.19934 0.00402030814439 0.0 2 3 0 3 2 1 3.0
1791 121.211568566 31.2808000224 329755.002203 3462102.19505 2.716424569e-05 0.0 2 3 0 3 2 1 3.0
1792 121.211575009 31.2808000478 329755.615652 3462102.18792 -0.00436989823356 0.0 2 3 0 3 2 1 3.0
1793 121.211582456 31.2808000571 329756.324678 3462102.17745 -0.00895862001926 0.0 2 3 0 3 2 1 3.0
1794 121.211588121 31.2808000494 329756.864069 3462102.16786 -0.0121640916914 0.0 2 3 0 3 2 1 3.0
1795 121.211594045 31.2808000283 329757.427965 3462102.15637 -0.0152862686664 0.0 2 3 0 3 2 1 3.0
1796 121.21160066 31.2807999933 329758.057775 3462102.14228 -0.0182937588543 0.0 2 3 0 3 2 1 3.0
1797 121.211607428 31.2807999425 329758.702036 3462102.1262 -0.020979648456 0.0 2 3 0 3 2 1 3.0
1798 121.211614453 31.2807998824 329759.370752 3462102.1087 -0.023454239592 0.0 2 3 0 3 2 1 3.0
1799 121.211621992 31.2807998058 329760.088327 3462102.08857 -0.0257991999388 0.0 2 3 0 3 2 1 3.0
1800 121.211630148 31.2807997109 329760.864694 3462102.06546 -0.0279368143529 0.0 2 3 0 3 2 1 3.0
1801 121.211638811 31.2807996022 329761.689283 3462102.04004 -0.0294475685805 0.0 2 3 0 3 2 1 3.0
1802 121.211647518 31.2807994949 329762.518064 3462102.01471 -0.0302148070186 0.0 2 3 0 3 2 1 3.0
1803 121.211656909 31.2807993835 329763.411951 3462101.98786 -0.0303066018969 0.0 2 3 0 3 2 1 3.0
1804 121.211666589 31.2807992763 329764.333361 3462101.96103 -0.0296713449061 0.0 2 3 0 3 2 1 3.0
1805 121.21167657 31.2807991786 329765.283457 3462101.9348 -0.0283558685332 0.0 2 3 0 3 2 1 3.0
1806 121.211686681 31.2807990988 329766.245882 3462101.91035 -0.0263453572989 0.0 2 3 0 3 2 1 3.0
1807 121.211692605 31.2807990627 329766.80982 3462101.89721 -0.0248690564185 0.0 2 3 0 3 2 1 3.0
1808 121.211702948 31.2807990192 329767.794451 3462101.87642 -0.0219504851848 0.0 2 3 0 3 2 1 3.0
1809 121.211708884 31.2807990055 329768.359587 3462101.86574 -0.0201859213412 0.0 2 3 0 3 2 1 3.0
1810 121.211714411 31.2807990003 329768.885847 3462101.85663 -0.0185183174908 0.0 2 3 0 3 2 1 3.0
1811 121.211720087 31.2807990027 329769.426226 3462101.84813 -0.0168017409742 0.0 2 3 0 3 2 1 3.0
1812 121.211726241 31.2807990123 329770.012163 3462101.8397 -0.0150074977428 0.0 2 3 0 3 2 1 3.0
1813 121.211732396 31.280799028 329770.598169 3462101.83194 -0.0134220933542 0.0 2 3 0 3 2 1 3.0
1814 121.211738598 31.2807990482 329771.188658 3462101.82461 -0.0121145350859 0.0 2 3 0 3 2 1 3.0
1815 121.211745245 31.2807990735 329771.82155 3462101.81716 -0.0110414791852 0.0 2 3 0 3 2 1 3.0
1816 121.211751804 31.2807991007 329772.446081 3462101.81005 -0.0103495679796 0.0 2 3 0 3 2 1 3.0
1817 121.211757921 31.2807991258 329773.028494 3462101.80339 -0.0100412936881 0.0 2 3 0 3 2 1 3.0
1818 121.211764823 31.2807991533 329773.685652 3462101.79578 -0.0100122354925 0.0 2 3 0 3 2 1 3.0
1819 121.211771155 31.2807991802 329774.288507 3462101.78899 -0.0102665089071 0.0 2 3 0 3 2 1 3.0
1820 121.211777777 31.28079921 329774.919058 3462101.78208 -0.0107598658651 0.0 2 3 0 3 2 1 3.0
1821 121.211784852 31.2807992321 329775.592672 3462101.77361 -0.0115673467517 0.0 2 3 0 3 2 1 3.0
1822 121.211791086 31.2807992444 329776.186197 3462101.76535 -0.012490618974 0.0 2 3 0 3 2 1 3.0
1823 121.211797251 31.2807992524 329776.773161 3462101.75673 -0.0135131552815 0.0 2 3 0 3 2 1 3.0
1824 121.211803781 31.2807992552 329777.394873 3462101.74695 -0.0146557148546 0.0 2 3 0 3 2 1 3.0
1825 121.211809991 31.2807992541 329777.986101 3462101.73725 -0.015802834183 0.0 2 3 0 3 2 1 3.0
1826 121.211815652 31.2807992463 329778.525053 3462101.72764 -0.0168846510351 0.0 2 3 0 3 2 1 3.0
1827 121.211821458 31.2807992348 329779.077791 3462101.71741 -0.0180293507874 0.0 2 3 0 3 2 1 3.0
1828 121.211826755 31.2807992196 329779.58206 3462101.70755 -0.0191150344908 0.0 2 3 0 3 2 1 3.0
1829 121.211837057 31.2807991764 329780.562822 3462101.68686 -0.0214255452156 0.0 2 3 0 3 2 1 3.0
1830 121.211846173 31.2807991325 329781.430666 3462101.66793 -0.0230222586542 0.0 2 3 0 3 2 1 3.0
1831 121.211854004 31.2807991143 329782.176191 3462101.65382 -0.0224443562329 0.0 2 3 0 3 2 1 3.0
1832 121.211860831 31.28079912 329782.826208 3462101.64392 -0.0200113672763 0.0 2 3 0 3 2 1 3.0
1833 121.211867185 31.2807991512 329783.431204 3462101.63757 -0.0161376800388 0.0 2 3 0 3 2 1 3.0
1834 121.211873666 31.2807992153 329784.048345 3462101.63468 -0.0109175303951 0.0 2 3 0 3 2 1 3.0
1835 121.211879727 31.2807993058 329784.625555 3462101.63535 -0.00563752092421 0.0 2 3 0 3 2 1 3.0
1836 121.21188622 31.2807994408 329785.244013 3462101.6403 0.00013102749654 0.0 2 3 0 3 2 1 3.0
1837 121.211890801 31.2807995625 329785.680296 3462101.64672 0.00442830426618 0.0 2 3 2 3 2 1 3.0
1838 121.211896965 31.280799732 329786.267458 3462101.65599 0.00741157727316 0.0 0 3 0 3 2 1 3.0
1839 121.211902876 31.2807999182 329786.830631 3462101.66751 0.0119197741151 0.0 0 3 0 3 2 1 3.0
1840 121.211908845 31.2808001276 329787.399269 3462101.68152 0.0164247769862 0.0 0 3 0 3 2 1 3.0
1841 121.211915672 31.2808003941 329788.049696 3462101.70053 0.0215939730406 0.0 0 3 0 3 2 1 3.0
1842 121.211923642 31.2808007418 329788.809158 3462101.72676 0.0276345554739 0.0 0 3 0 3 2 1 3.0
1843 121.211929683 31.2808010303 329789.384821 3462101.74943 0.0321613997221 0.0 0 3 0 3 2 1 3.0
1844 121.211935784 31.2808013379 329789.966217 3462101.77411 0.0363212563097 0.0 0 3 0 3 2 1 3.0
1845 121.211943013 31.2808017131 329790.655104 3462101.80455 0.040164206177 0.0 0 3 0 3 2 1 3.0
1846 121.211950357 31.2808021077 329791.355045 3462101.83696 0.043246012181 0.0 0 3 0 3 2 1 3.0
1847 121.211958113 31.2808025382 329792.094242 3462101.87271 0.0459720231593 0.0 0 3 0 3 2 1 3.0
1848 121.211965924 31.2808029794 329792.838688 3462101.90957 0.048029050231 0.0 0 3 0 3 2 1 3.0
1849 121.211974478 31.2808034629 329793.653913 3462101.94996 0.0492301397026 0.0 0 3 0 3 2 1 3.0
1850 121.21198317 31.2808039431 329794.482376 3462101.98978 0.0490389205515 0.0 0 3 0 3 2 1 3.0
1851 121.211993054 31.280804461 329795.424265 3462102.03194 0.0468364879489 0.0 0 3 0 3 2 1 3.0
1852 121.212002832 31.2808049346 329796.356113 3462102.06935 0.0428827516735 0.0 0 3 0 3 2 1 3.0
1853 121.212008174 31.2808051769 329796.86512 3462102.08797 0.0402989536524 0.0 0 3 0 3 2 1 3.0
1854 121.212018344 31.2808056004 329797.834076 3462102.11922 0.0347393415868 0.0 0 3 0 3 2 1 3.0
1855 121.212028763 31.2808059821 329798.826801 3462102.14546 0.0285586770624 0.0 0 3 0 3 2 1 3.0
1856 121.21203467 31.2808061784 329799.389553 3462102.15811 0.0251407716423 0.0 0 3 0 3 2 1 3.0
1857 121.212040345 31.2808063534 329799.930137 3462102.16875 0.0219843909144 0.0 0 3 0 3 2 1 3.0
1858 121.212046041 31.2808065139 329800.472658 3462102.17775 0.0188961923122 0.0 0 3 0 3 2 1 3.0
1859 121.212051643 31.280806658 329801.006355 3462102.18508 0.015907060355 0.0 0 3 0 3 2 1 3.0
1860 121.212057465 31.280806795 329801.560818 3462102.19128 0.0129285790026 0.0 0 3 0 3 2 1 3.0
1861 121.212063718 31.2808069299 329802.156389 3462102.19659 0.00995968747884 0.0 0 3 0 3 2 1 3.0
1862 121.212069764 31.2808070484 329802.7323 3462102.20039 0.00736150844023 0.0 0 3 0 3 2 1 3.0
1863 121.21207609 31.2808071606 329803.33469 3462102.20307 0.00486133433878 0.0 0 3 0 3 2 1 3.0
1864 121.212082094 31.2808072549 329803.906563 3462102.20426 0.00263652950525 0.0 0 3 0 3 2 1 3.0
1865 121.2120888 31.2808073476 329804.545135 3462102.20419 0.00025619607186 0.0 0 3 0 3 2 1 3.0
1866 121.212094983 31.2808074212 329805.133972 3462102.2028 -0.00187256233767 0.0 0 3 0 3 2 1 3.0
1867 121.212101275 31.2808074868 329805.733108 3462102.20037 -0.0040209973231 0.0 0 3 0 3 2 1 3.0
