Id Lon Lat utmX utmY heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
549 120.77616893394847 31.59359750320880 289001.97520449291915 3497536.35329788085073 0.44737738370895 0.00351017666981 1 4 0 3 2 1 3.50000000000000
550 120.77617148495600 31.59359862228527 289002.21982460556319 3497536.47244835784659 0.44668838381767 0.00251859612763 1 4 0 3 2 1 3.50000000000000
551 120.77617403950141 31.59359975165709 289002.46480368933408 3497536.59273348934948 0.44630140066147 0.00112065242138 1 4 0 3 2 1 3.50000000000000
552 120.77617660261953 31.59360087433587 289002.71058123587864 3497536.71225999435410 0.44597637653351 0.00051867350703 1 4 0 3 2 1 3.50000000000000
553 120.77617916608482 31.59360199492649 289002.95638701581629 3497536.83155431458727 0.44577237963676 0.00020865983970 1 4 0 3 2 1 3.50000000000000
554 120.77618173272826 31.59360310929103 289003.20248035987606 3497536.95015219692141 0.44534638524055 0.00164112774655 1 4 0 3 2 1 3.50000000000000
555 120.77618430108656 31.59360422114068 289003.44873076700605 3497537.06846794206649 0.44459238648415 0.00380541011691 1 4 0 3 2 1 3.50000000000000
556 120.77618687103171 31.59360533147507 289003.69512835028581 3497537.18661262420937 0.44368240237236 0.00216503278352 1 4 0 3 2 1 3.50000000000000
557 120.77618943981540 31.59360643699140 289003.94140482804505 3497537.30422536330298 0.44295537471771 0.00174953637179 1 4 0 3 2 1 3.50000000000000
558 120.77619157826385 31.59360735866057 289004.14642691740301 3497537.40228520380333 0.44265937805176 0.00056943710661 1 4 0 3 2 1 3.50000000000000
559 120.77619413931546 31.59360845857649 289004.39195696654497 3497537.51929194340482 0.44223538041115 0.00112478423398 1 4 0 3 2 1 3.50000000000000
560 120.77619669738142 31.59360955692743 289004.63720013247803 3497537.63613093877211 0.44173237681389 0.00155384675600 1 4 0 3 2 1 3.50000000000000
561 120.77619925296425 31.59361065011041 289004.88219598337309 3497537.75240174494684 0.44076937437057 0.00448830798268 1 4 0 3 2 1 3.50000000000000
562 120.77620180425595 31.59361173569884 289005.12676746078068 3497537.86783880786970 0.43971037864685 0.00317786913365 1 4 0 3 2 1 3.50000000000000
563 120.77620434906925 31.59361281915298 289005.37071930692764 3497537.98305174894631 0.43895837664604 0.00070485996548 1 4 0 3 2 1 3.50000000000000
564 120.77620688913954 31.59361389779511 289005.61421017051907 3497538.09774032840505 0.43843138217926 0.00129809801001 1 4 0 3 2 1 3.50000000000000
565 120.77620942399389 31.59361498036361 289005.85721488069976 3497538.21287431428209 0.43809840083122 0.00191048660781 1 4 0 3 2 1 3.50000000000000
566 120.77621195539666 31.59361605721438 289006.09987912827637 3497538.32738102553412 0.43762138485909 0.00297833769582 1 4 0 3 2 1 3.50000000000000
567 120.77621447981541 31.59361712901631 289006.34186918585328 3497538.44134144345298 0.43684139847755 0.00319816800766 1 4 0 3 2 1 3.50000000000000
568 120.77621700103496 31.59361819457900 289006.58354154991684 3497538.55461627850309 0.43594938516617 0.00277215545066 1 4 0 3 2 1 3.50000000000000
569 120.77621951474364 31.59361926113277 289006.82450334553141 3497538.66801550332457 0.43540939688683 0.00138661218807 1 4 0 3 2 1 3.50000000000000
570 120.77622201766326 31.59362033190745 289007.06445075402735 3497538.78190355142578 0.43532639741898 -0.00018757340149 1 4 0 3 2 1 3.50000000000000
571 120.77622451279436 31.59362140258026 289007.30365878198063 3497538.89579534763470 0.43542739748955 0.00014338620531 1 4 0 3 2 1 3.50000000000000
572 120.77622699937046 31.59362246822896 289007.54204358864808 3497539.00914662424475 0.43526238203049 0.00052809290355 1 4 0 3 2 1 3.50000000000000
573 120.77622948619715 31.59362352508131 289007.78043232334312 3497539.12152214022353 0.43502238392830 -0.00015942545724 1 4 0 3 2 1 3.50000000000000
574 120.77623196812175 31.59362457668652 289008.01834400190273 3497539.23332536220551 0.43474137783051 -0.00053035054589 1 4 0 3 2 1 3.50000000000000
575 120.77623443916798 31.59362563093874 289008.25522926793201 3497539.34544307272881 0.43481439352036 -0.00079519645078 1 4 0 3 2 1 3.50000000000000
576 120.77623690286859 31.59362668331415 289008.49141317972681 3497539.45736688049510 0.43527039885521 -0.00230735377409 1 4 0 3 2 1 3.50000000000000
577 120.77623894962646 31.59362755910813 289008.68763008294627 3497539.55051749525592 0.43568339943886 -0.00149254978169 1 4 0 3 2 1 3.50000000000000
578 120.77624139984590 31.59362860643558 289008.92252320470288 3497539.66190765798092 0.43593040108681 -0.00002704668987 1 4 0 3 2 1 3.50000000000000
579 120.77624384551854 31.59362965087221 289009.15697830251884 3497539.77298608841375 0.43592539429665 0.00010868860409 1 4 0 3 2 1 3.50000000000000
580 120.77624628063619 31.59363069221254 289009.39042472251458 3497539.88374160416424 0.43589639663696 0.00057340814965 1 4 0 3 2 1 3.50000000000000
581 120.77624870252937 31.59363172565945 289009.62259830493713 3497539.99364748643711 0.43586337566376 0.00086083798669 1 4 0 3 2 1 3.50000000000000
582 120.77625111260569 31.59363275428180 289009.85363955656067 3497540.10304127400741 0.43604138493538 -0.00091342622181 1 4 0 3 2 1 3.50000000000000
583 120.77625351018480 31.59363377764225 289010.08348292135634 3497540.21187578886747 0.43637737631798 -0.00147993117571 1 4 0 3 2 1 3.50000000000000
584 120.77625588671765 31.59363479834762 289010.31132296123542 3497540.32045656256378 0.43675938248634 -0.00128934276290 1 4 0 3 2 1 3.50000000000000
585 120.77625824788224 31.59363581195510 289010.53768850438064 3497540.42828004760668 0.43699237704277 -0.00056155509083 1 4 0 3 2 1 3.50000000000000
586 120.77626059141417 31.59363681122445 289010.76234833180206 3497540.53454786213115 0.43697339296341 0.00029920428642 1 4 0 3 2 1 3.50000000000000
587 120.77626290860235 31.59363780022054 289010.98448490625015 3497540.63972751097754 0.43687939643860 -0.00074378488353 1 4 0 3 2 1 3.50000000000000
588 120.77626519971351 31.59363877950747 289011.20412481331732 3497540.74388102162629 0.43682238459587 0.00048202960170 1 4 0 3 2 1 3.50000000000000
589 120.77626746299572 31.59363975511139 289011.42111538519384 3497540.84767991770059 0.43714538216591 -0.00150779425167 1 4 0 3 2 1 3.50000000000000
590 120.77626970081901 31.59364071980070 289011.63566523505142 3497540.95031783031300 0.43755438923836 -0.00318741495721 1 4 0 3 2 1 3.50000000000000
591 120.77627191320971 31.59364166985061 289011.84776844893349 3497541.05138172907755 0.43776538968086 -0.00133618782274 1 4 0 3 2 1 3.50000000000000
592 120.77627409193643 31.59364260364594 289012.05664022039855 3497541.15070842346177 0.43771639466286 0.00046652930905 1 4 0 3 2 1 3.50000000000000
593 120.77627623360327 31.59364352467053 289012.26196612895001 3497541.24869073741138 0.43776437640190 0.00097859348170 1 4 0 3 2 1 3.50000000000000
594 120.77627834700893 31.59364443160154 289012.46457819174975 3497541.34516501519829 0.43763738870621 0.00146028655581 1 4 0 3 2 1 3.50000000000000
595 120.77628042304721 31.59364532486840 289012.66361320024589 3497541.44019644847140 0.43760839104652 0.00037926534424 1 4 0 3 2 1 3.50000000000000
596 120.77628245672939 31.59364620683473 289012.85860303271329 3497541.53405673103407 0.43777939677238 -0.00050402258057 1 4 0 3 2 1 3.50000000000000
597 120.77628478765565 31.59364721308462 289013.08208224817645 3497541.64112288365141 0.43805539608002 -0.00184226164129 1 4 0 3 2 1 3.50000000000000
598 120.77628674815558 31.59364805381585 289013.27003392833285 3497541.73055258858949 0.43815037608147 -0.00205443054438 1 4 0 3 2 1 3.50000000000000
599 120.77628866973572 31.59364887643586 289013.45425118668936 3497541.81804938428104 0.43829339742661 -0.00081767205847 1 4 0 3 2 1 3.50000000000000
600 120.77629056004079 31.59364968082596 289013.63545925536891 3497541.90358535014093 0.43832138180733 -0.00001643283576 1 4 0 3 2 1 3.50000000000000
601 120.77629302770025 31.59365072564343 289013.87200169748394 3497542.01466365996748 0.43823438882828 0.00009316404612 1 4 0 3 2 1 3.50000000000000
602 120.77629542542138 31.59365174610522 289014.10185191687196 3497542.12317660031840 0.43842539191246 -0.00117333850358 1 4 0 3 2 1 3.50000000000000
603 120.77629776070421 31.59365274644067 289014.32573121349560 3497542.22957861656323 0.43876338005066 -0.00262345070951 1 4 0 3 2 1 3.50000000000000
604 120.77630002742201 31.59365372299561 289014.54304990649689 3497542.33347638510168 0.43885737657547 0.00157024443615 1 4 0 3 2 1 3.50000000000000
605 120.77630222682333 31.59365466446404 289014.75390099390643 3497542.43361395923421 0.43879938125610 -0.00033712523873 1 4 0 3 2 1 3.50000000000000
606 120.77630436340807 31.59365557338145 289014.95871723582968 3497542.53026377176866 0.43893137574196 -0.00028391851811 1 4 0 3 2 1 3.50000000000000
607 120.77630643348255 31.59365645391857 289015.15715750405798 3497542.62389537598938 0.43902239203453 0.00084440782666 1 4 0 3 2 1 3.50000000000000
608 120.77630842999380 31.59365729632784 289015.34853047423530 3497542.71344164106995 0.43870440125465 0.00270743132569 1 4 0 3 2 1 3.50000000000000
609 120.77631034497199 31.59365811653266 289015.53211570612621 3497542.80068343784660 0.43905639648438 -0.00494699086994 1 4 0 3 2 1 3.50000000000000
610 120.77631261030986 31.59365909710759 289015.74931248574285 3497542.90502960234880 0.43940839171410 -0.00101508665830 1 4 0 3 2 1 3.50000000000000
611 120.77631476083630 31.59366001585106 289015.95547396660550 3497543.00274196639657 0.43894037604332 0.00260759890079 1 4 0 3 2 1 3.50000000000000
612 120.77631698203007 31.59366097777085 289016.16843929933384 3497543.10510500799865 0.43889740109444 -0.00068595603807 1 4 0 3 2 1 3.50000000000000
613 120.77631887837158 31.59366180835990 289016.35027928429190 3497543.19353412976488 0.43890139460564 0.00151046435349 1 4 0 3 2 1 3.50000000000000
614 120.77632099406173 31.59366272736851 289016.55313531315187 3497543.29134315671399 0.43857339024544 0.00236339168623 1 4 0 3 2 1 3.50000000000000
615 120.77632292971933 31.59366356429529 289016.73872075969120 3497543.38039906648919 0.43875837326050 -0.00210479297675 1 4 0 3 2 1 3.50000000000000
616 120.77632498168744 31.59366443891306 289016.93542931234697 3497543.47340936120600 0.43847838044167 0.00254361680709 1 4 0 3 2 1 3.50000000000000
617 120.77632703353100 31.59366531707438 289017.13213403715054 3497543.56681278487667 0.43863838911057 0.00114657345694 1 4 0 3 2 1 3.50000000000000
618 120.77632898180769 31.59366614072121 289017.31888709537452 3497543.65437195217237 0.43891638517380 -0.00326182530262 1 4 0 3 2 1 3.50000000000000
619 120.77633095157287 31.59366697147888 289017.50769549072720 3497543.74267804017290 0.43890538811684 -0.00222534849308 1 4 0 3 2 1 3.50000000000000
620 120.77633286461945 31.59366776373310 289017.69103433022974 3497543.82682462548837 0.43904739618301 0.03541165590286 1 4 0 3 2 1 3.50000000000000
621 120.77633291752142 31.59366777133181 289017.69607197161531 3497543.82756498828530 0.43870937824249 0.04286910220981 1 4 1 3 2 1 3.50000000000000
622 120.77633491310458 31.59366844038316 289017.88696581410477 3497543.89789232425392 0.43877637386322 0.00632146280259 2 4 0 3 2 1 3.50000000000000
623 120.77633692637684 31.59366933427341 289018.08004550245823 3497543.99311414873227 0.43918839097023 -0.00332000781782 2 4 0 3 2 1 3.50000000000000
624 120.77633888372462 31.59367020179380 289018.26775836572051 3497544.08552022604272 0.43966338038445 -0.00071118143387 2 4 0 3 2 1 3.50000000000000
625 120.77634085190098 31.59367106860003 289018.45649727043929 3497544.17782622249797 0.44006338715553 0.00012858776608 2 4 0 3 2 1 3.50000000000000
626 120.77634294976414 31.59367199433632 289018.65767661947757 3497544.27641562093049 0.44069337844849 -0.00273482734337 2 4 0 3 2 1 3.50000000000000
627 120.77634499747214 31.59367289445590 289018.85403835831676 3497544.37226164620370 0.44134339690208 -0.00060108193429 2 4 0 3 2 1 3.50000000000000
628 120.77634693584059 31.59367374542923 289019.03991271281848 3497544.46286975080147 0.44190838932991 -0.00367827224545 2 4 0 3 2 1 3.50000000000000
629 120.77634902108868 31.59367467302721 289019.23989905003691 3497544.56168992863968 0.44272539019585 -0.00549945142120 2 4 0 3 2 1 3.50000000000000
630 120.77635089950606 31.59367551906608 289019.42007279139943 3497544.65186667907983 0.44345340132713 -0.00313680153340 2 4 0 3 2 1 3.50000000000000
631 120.77635288891838 31.59367641269294 289019.61088750086492 3497544.74710538936779 0.44417038559914 -0.00361353973858 2 4 0 3 2 1 3.50000000000000
632 120.77635496253201 31.59367735837124 289019.80981047434034 3497544.84795266343281 0.44525539875031 -0.00259293359704 2 4 0 3 2 1 3.50000000000000
633 120.77635693569472 31.59367826156623 289019.99910463462584 3497544.94428360089660 0.44608238339424 -0.00284776929766 2 4 0 3 2 1 3.50000000000000
634 120.77635916936978 31.59367928104869 289020.21338420949178 3497545.05300478916615 0.44734537601471 -0.00414175586775 2 4 0 3 2 1 3.50000000000000
635 120.77636107076520 31.59368015804538 289020.39580841606949 3497545.14656959101558 0.44899240136147 -0.00844732392579 2 4 0 3 2 1 3.50000000000000
636 120.77636302839552 31.59368106280542 289020.58363204257330 3497545.24310404807329 0.45045137405396 -0.00454876897857 2 4 0 3 2 1 3.50000000000000
637 120.77636502638416 31.59368201845979 289020.77540053363191 3497545.34520341409370 0.45220339298248 -0.00757937924936 2 4 0 3 2 1 3.50000000000000
638 120.77636708070486 31.59368296917698 289020.97250391595298 3497545.44664663402364 0.45393839478493 -0.00596765754744 2 4 0 3 2 1 3.50000000000000
639 120.77636917664134 31.59368394675721 289021.17361729493132 3497545.55098791141063 0.45551937818527 -0.00538007169962 2 4 0 3 2 1 3.50000000000000
640 120.77637129707331 31.59368494132429 289021.37709365756018 3497545.65716529078782 0.45750337839127 -0.01125308591872 2 4 0 3 2 1 3.50000000000000
641 120.77637345495921 31.59368596643596 289021.58419335703366 3497545.76665694639087 0.45944237709045 -0.00749481189996 2 4 0 3 2 1 3.50000000000000
642 120.77637564591262 31.59368700942055 289021.79447153076762 3497545.87806639866903 0.46146237850189 -0.01059744227678 2 4 0 3 2 1 3.50000000000000
643 120.77637784516374 31.59368807499395 289022.00558812479721 3497545.99196433275938 0.46386438608170 -0.00866573303938 2 4 0 3 2 1 3.50000000000000
644 120.77638004683877 31.59368913571539 289022.21692379814340 3497546.10531963920221 0.46606639027596 -0.00929536577314 2 4 0 3 2 1 3.50000000000000
645 120.77638199876067 31.59369007810633 289022.40429052157560 3497546.20603740867227 0.46778139472008 -0.00559312012047 2 4 0 3 2 1 3.50000000000000
646 120.77638415637634 31.59369111408138 289022.61138905200642 3497546.31673406623304 0.46986439824104 -0.00831665471196 2 4 0 3 2 1 3.50000000000000
647 120.77638630101310 31.59369214161294 289022.81723681360018 3497546.42651962488890 0.47211939096451 -0.01099380757660 2 4 0 3 2 1 3.50000000000000
648 120.77638841543140 31.59369317153155 289023.02022216422483 3497546.53662818530574 0.47450438141823 -0.01008679438382 2 4 0 3 2 1 3.50000000000000
649 120.77639051684720 31.59369418243623 289023.22193066042382 3497546.64465371239930 0.47666940093040 -0.00925410352647 2 4 0 3 2 1 3.50000000000000
650 120.77639259553844 31.59369518758693 289023.42146956769284 3497546.75208515301347 0.47886538505554 -0.00911938585341 2 4 0 3 2 1 3.50000000000000
651 120.77639465630550 31.59369619524923 289023.61931309878128 3497546.85982966795564 0.48079639673233 -0.00628226529807 2 4 0 3 2 1 3.50000000000000
652 120.77639669718036 31.59369720301305 289023.81526904739439 3497546.96762384427711 0.48290640115738 -0.00874956976622 2 4 0 3 2 1 3.50000000000000
653 120.77639872084212 31.59369820953166 289024.00958862382686 3497547.07531319372356 0.48483639955521 -0.01073849480599 2 4 0 3 2 1 3.50000000000000
654 120.77640073157744 31.59369921224471 289024.20267286908347 3497547.18260556692258 0.48671337962151 -0.00936715118587 2 4 0 3 2 1 3.50000000000000
655 120.77640271062153 31.59370020682105 289024.39273119642166 3497547.28905697865412 0.48890039324760 -0.00925890915096 2 4 0 3 2 1 3.50000000000000
656 120.77640468749479 31.59370119809715 289024.58257606235566 3497547.39514667727053 0.49073138833046 -0.00799542386085 2 4 0 3 2 1 3.50000000000000
657 120.77640687253421 31.59370230996309 289024.79244827857474 3497547.51420470699668 0.49295738339424 -0.00896167848259 2 4 0 3 2 1 3.50000000000000
658 120.77640887211339 31.59370332620565 289024.98450427805074 3497547.62301869271323 0.49490338563919 -0.00970063451678 2 4 0 3 2 1 3.50000000000000
659 120.77641089521228 31.59370435770587 289025.17882675584406 3497547.73347894381732 0.49686437845230 -0.01096765697002 2 4 0 3 2 1 3.50000000000000
660 120.77641293842316 31.59370540178398 289025.37508626416093 3497547.84529492352158 0.49869939684868 -0.00652166921645 2 4 0 3 2 1 3.50000000000000
661 120.77641499336725 31.59370645566749 289025.57248138735304 3497547.95817541331053 0.50019836425781 -0.00766246952116 2 4 0 3 2 1 3.50000000000000
662 120.77641705887636 31.59370752645229 289025.77091726218350 3497548.07290941243991 0.50167638063431 -0.00517823128030 2 4 0 3 2 1 3.50000000000000
663 120.77641914283070 31.59370859392968 289025.97109617159003 3497548.18724110489711 0.50282740592957 -0.00414166599512 2 4 0 3 2 1 3.50000000000000
664 120.77642122950955 31.59370966919746 289026.17155119852396 3497548.30243128677830 0.50433838367462 -0.00968434475362 2 4 0 3 2 1 3.50000000000000
665 120.77642331268611 31.59371075175066 289026.37169028242351 3497548.41843599174172 0.50568538904190 -0.00541580654681 2 4 0 3 2 1 3.50000000000000
666 120.77642539335591 31.59371182942116 289026.57158044801326 3497548.53390417853370 0.50662541389465 -0.00492414785549 2 4 0 3 2 1 3.50000000000000
667 120.77642747754197 31.59371289831713 289026.77178452117369 3497548.64839271968231 0.50735038518906 -0.00414493540302 2 4 0 3 2 1 3.50000000000000
668 120.77642976362904 31.59371408135235 289026.99140681797871 3497548.77514649461955 0.50848239660263 -0.00599598139524 2 4 0 3 2 1 3.50000000000000
669 120.77643183533429 31.59371515414214 289027.19043521297863 3497548.89009085763246 0.50915837287903 -0.00261813122779 2 4 0 3 2 1 3.50000000000000
670 120.77643392994658 31.59371622598942 289027.39163539739093 3497549.00488650519401 0.50929641723633 0.00251424405724 2 4 0 3 2 1 3.50000000000000
671 120.77643603246418 31.59371730467849 289027.59360123868100 3497549.12042546644807 0.50985437631607 -0.00468719517812 2 4 0 3 2 1 3.50000000000000
672 120.77643813892927 31.59371839977275 289027.79597869911231 3497549.23777570901439 0.51105040311813 -0.00568519951776 2 4 0 3 2 1 3.50000000000000
673 120.77644028199659 31.59371950141957 289028.00184455391718 3497549.35578179871663 0.51151937246323 0.00101910904050 2 4 0 3 2 1 3.50000000000000
674 120.77644244978407 31.59372061702351 289028.21008787688334 3497549.47528764326125 0.51161038875580 -0.00165322655812 2 4 0 3 2 1 3.50000000000000
675 120.77644464792692 31.59372174992112 289028.42125097865937 3497549.59665229776874 0.51192039251328 -0.00334646622650 2 4 0 3 2 1 3.50000000000000
676 120.77644686629392 31.59372290701261 289028.63438795640832 3497549.72066036844626 0.51235038042068 -0.00177019112743 2 4 0 3 2 1 3.50000000000000
677 120.77644911356784 31.59372407059154 289028.85028287937166 3497549.84533192589879 0.51236736774445 -0.00056973739993 2 4 0 3 2 1 3.50000000000000
678 120.77645093231118 31.59372501809916 289029.02502210246166 3497549.94687420781702 0.51263940334320 -0.00384998973459 2 4 0 3 2 1 3.50000000000000
679 120.77645277287132 31.59372597607605 289029.20185538643273 3497550.04953514039516 0.51300936937332 -0.00321356276982 2 4 0 3 2 1 3.50000000000000
680 120.77645486583678 31.59372706185225 289029.40293065074366 3497550.16587834991515 0.51339536905289 -0.00201558507979 2 4 0 3 2 1 3.50000000000000
681 120.77645674982720 31.59372803766554 289029.58392577525228 3497550.27043302543461 0.51367437839508 0.00010277640831 2 4 0 3 2 1 3.50000000000000
682 120.77645865799855 31.59372902366325 289029.76723868050613 3497550.37607020838186 0.51377737522125 -0.00042838117224 2 4 0 3 2 1 3.50000000000000
683 120.77646057994491 31.59373002721033 289029.95189843786648 3497550.48362655611709 0.51393038034439 -0.00111131684389 2 4 0 3 2 1 3.50000000000000
684 120.77646252314209 31.59373104584235 289030.13860895705875 3497550.59281440218911 0.51440840959549 -0.00214672414586 2 4 0 3 2 1 3.50000000000000
685 120.77646448177801 31.59373207349065 289030.32680497178808 3497550.70297211036086 0.51464140415192 0.00141551962588 2 4 0 3 2 1 3.50000000000000
686 120.77646645703732 31.59373310907926 289030.51659648033092 3497550.81397810159251 0.51483637094498 -0.00122737744823 2 4 0 3 2 1 3.50000000000000
687 120.77646844898133 31.59373415519679 289030.70799514511600 3497550.92611926328391 0.51540738344193 -0.00413671182469 2 4 0 3 2 1 3.50000000000000
688 120.77647045142363 31.59373520209033 289030.90039186296053 3497551.03832619963214 0.51575136184692 -0.00149044464342 2 4 0 3 2 1 3.50000000000000
689 120.77647246933857 31.59373625348810 289031.09426711540436 3497551.15100266877562 0.51600736379623 0.00056788814254 2 4 0 3 2 1 3.50000000000000
690 120.77647450453361 31.59373731482688 289031.28980470169336 3497551.26474797539413 0.51623940467834 -0.00089380081045 2 4 0 3 2 1 3.50000000000000
691 120.77647655111703 31.59373839168166 289031.48645805387059 3497551.38019161345437 0.51679140329361 -0.00296918721870 2 4 0 3 2 1 3.50000000000000
692 120.77647860964905 31.59373948009853 289031.68427142250584 3497551.49689411371946 0.51725035905838 -0.00125499954447 2 4 0 3 2 1 3.50000000000000
693 120.77648069319871 31.59374058201236 289031.88448945147684 3497551.61504477588460 0.51765936613083 0.00013751903316 2 4 0 3 2 1 3.50000000000000
694 120.77648279919501 31.59374169907329 289032.08687186171301 3497551.73483151942492 0.51816338300705 -0.00160298449919 2 4 0 3 2 1 3.50000000000000
695 120.77648466459374 31.59374268200466 289032.26611859316472 3497551.84021133696660 0.51854836940765 -0.00151463551447 2 4 0 3 2 1 3.50000000000000
696 120.77648682374368 31.59374381471806 289032.47358068305766 3497551.96163091761991 0.51893240213394 -0.00285304593854 2 4 0 3 2 1 3.50000000000000
697 120.77648901217636 31.59374496010462 289032.68385033559753 3497552.08439908968285 0.51917141675949 -0.00234683998860 2 4 0 3 2 1 3.50000000000000
698 120.77649123768218 31.59374612641635 289032.89768548688153 3497552.20941574266180 0.51941937208176 -0.00236147316173 2 4 0 3 2 1 3.50000000000000
699 120.77649349381460 31.59374730982793 289033.11446571920533 3497552.33626919286326 0.51979941129684 -0.00463449768722 2 4 0 3 2 1 3.50000000000000
700 120.77649577479232 31.59374851689869 289033.33365717570996 3497552.46569785755128 0.52035140991211 -0.00343067990616 2 4 0 3 2 1 3.50000000000000
701 120.77649809328096 31.59374974313204 289033.55645169829950 3497552.59717873344198 0.52069538831711 -0.00103616272099 2 4 0 3 2 1 3.50000000000000
702 120.77650044597998 31.59375098655832 289033.78253162145847 3497552.73049981193617 0.52081340551376 -0.00014849060972 2 4 0 3 2 1 3.50000000000000
703 120.77650282618841 31.59375224892141 289034.01126494281925 3497552.86586737632751 0.52105039358139 -0.00260801939294 2 4 0 3 2 1 3.50000000000000
704 120.77650463821384 31.59375321050280 289034.18539825628977 3497552.96898311330006 0.52132940292358 -0.00008472111949 2 4 0 3 2 1 3.50000000000000
705 120.77650646875203 31.59375418340865 289034.36131400475278 3497553.07331869937479 0.52166241407394 -0.00240209209733 2 4 0 3 2 1 3.50000000000000
706 120.77650831809942 31.59375516506525 289034.53903451282531 3497553.17858820036054 0.52200835943222 -0.00304413191043 2 4 0 3 2 1 3.50000000000000
707 120.77651018134091 31.59375615565257 289034.71809373376891 3497553.28482106188312 0.52243840694427 -0.00153722171672 2 4 0 3 2 1 3.50000000000000
708 120.77651206402238 31.59375715656653 289034.89902113308199 3497553.39216134930030 0.52292436361313 -0.00055804068688 2 4 0 3 2 1 3.50000000000000
709 120.77651396800572 31.59375816571622 289035.08198869129410 3497553.50037363963202 0.52341437339783 -0.00160541292280 2 4 0 3 2 1 3.50000000000000
710 120.77651589022098 31.59375918105570 289035.26670044724597 3497553.60923701943830 0.52370339632034 -0.00054014666239 2 4 0 3 2 1 3.50000000000000
711 120.77651815115112 31.59376037440112 289035.48395833693212 3497553.73718265444040 0.52397841215134 0.00073864508886 2 4 0 3 2 1 3.50000000000000
712 120.77652010270894 31.59376140523375 289035.67148968979018 3497553.84770717564970 0.52414041757584 0.00003100715912 2 4 0 3 2 1 3.50000000000000
713 120.77652206321720 31.59376244746571 289035.85989616258303 3497553.95947830239311 0.52443838119507 -0.00044960458763 2 4 0 3 2 1 3.50000000000000
714 120.77652403535964 31.59376350155641 289036.04943348467350 3497554.07254179287702 0.52481341362000 -0.00095227046404 2 4 0 3 2 1 3.50000000000000
715 120.77652602148005 31.59376456570024 289036.24032000411535 3497554.18669292656705 0.52513140439987 -0.00125908141490 2 4 0 3 2 1 3.50000000000000
716 120.77652801699151 31.59376563650855 289036.43211278028321 3497554.30156484944746 0.52540439367294 -0.00220209360123 2 4 0 3 2 1 3.50000000000000
717 120.77653002777181 31.59376671207772 289036.62536533287494 3497554.41693515237421 0.52567940950394 -0.00176030525472 2 4 0 3 2 1 3.50000000000000
718 120.77653205421718 31.59376778842203 289036.82010627212003 3497554.53236116189510 0.52580738067627 0.00034555626917 2 4 0 3 2 1 3.50000000000000
719 120.77653408936116 31.59376887404260 289037.01569363975432 3497554.64879887178540 0.52609038352966 -0.00118635629769 2 4 0 3 2 1 3.50000000000000
720 120.77653613410010 31.59376996510359 289037.21220385661582 3497554.76582125993446 0.52633535861969 -0.00135790719651 2 4 0 3 2 1 3.50000000000000
721 120.77653819113377 31.59377106437164 289037.40989936637925 3497554.88372986298054 0.52674341201782 -0.00166991399601 2 4 0 3 2 1 3.50000000000000
722 120.77654025571243 31.59377217180698 289037.60832932923222 3497555.00252943858504 0.52723038196564 -0.00237092166208 2 4 0 3 2 1 3.50000000000000
723 120.77654232845070 31.59377328554984 289037.80754787242040 3497555.12201260169968 0.52765440940857 -0.00306227663532 2 4 0 3 2 1 3.50000000000000
724 120.77654440662737 31.59377440544865 289038.00729640421923 3497555.24216780066490 0.52800840139389 -0.00188348407391 2 4 0 3 2 1 3.50000000000000
725 120.77654649134746 31.59377552862540 289038.20767331449315 3497555.36267380882055 0.52812141180038 -0.00093548401492 2 4 0 3 2 1 3.50000000000000
726 120.77654858424322 31.59377665516068 289038.40883367526112 3497555.48353641014546 0.52828240394592 -0.00097583897877 2 4 0 3 2 1 3.50000000000000
727 120.77655068756533 31.59377778600951 289038.61099324573297 3497555.60485714487731 0.52859538793564 -0.00152827799320 2 4 0 3 2 1 3.50000000000000
728 120.77655279980654 31.59377892436876 289038.81401618564269 3497555.72699337406084 0.52910238504410 -0.00188624695875 2 4 0 3 2 1 3.50000000000000
729 120.77655491581963 31.59378006923778 289039.01741175883217 3497555.84984408225864 0.52972340583801 -0.00233721151017 2 4 0 3 2 1 3.50000000000000
730 120.77655704063346 31.59378121560953 289039.22164592373883 3497555.97284441813827 0.53008240461349 0.00046595657477 2 4 0 3 2 1 3.50000000000000
731 120.77655952887642 31.59378255869636 289039.46081382670673 3497556.11695365561172 0.53037339448929 -0.00086456188001 2 4 0 3 2 1 3.50000000000000
732 120.77656167199707 31.59378370825173 289039.66679251048481 3497556.24027164140716 0.53049838542938 -0.00062269688351 2 4 0 3 2 1 3.50000000000000
733 120.77656382037189 31.59378486349478 289039.87328264547978 3497556.36421009851620 0.53071337938309 -0.00076868350152 2 4 0 3 2 1 3.50000000000000
734 120.77656597311780 31.59378603199285 289040.08021749532782 3497556.48960974998772 0.53117340803146 -0.00383291603066 2 4 0 3 2 1 3.50000000000000
735 120.77656813281438 31.59378720940551 289040.28783208027016 3497556.61598437698558 0.53181940317154 -0.00368799152784 2 4 0 3 2 1 3.50000000000000
736 120.77657030242129 31.59378839126906 289040.49639720335836 3497556.74283336382359 0.53235739469528 -0.00180615496356 2 4 0 3 2 1 3.50000000000000
737 120.77657248217339 31.59378957404489 289040.70592717372347 3497556.86976391822100 0.53258436918259 0.00088705070084 2 4 0 3 2 1 3.50000000000000
