Id Lon Lat utmX utmY heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
685 121.20294233000000 31.29220549000000 328954.32670561829582 3463379.89940454252064 0.71296697854996 0.00000000000000 2 3 0 3 3 1 3.50000000000000
686 121.20294398000000 31.29220672000000 328954.48600011900999 3463380.03319704672322 0.71331608295441 0.00000000000000 2 3 0 3 3 1 3.50000000000000
687 121.20294574000000 31.29220803000000 328954.65591063734610 3463380.17568734195083 0.71349060535431 0.00000000000000 2 3 0 3 3 1 3.50000000000000
688 121.20294739000001 31.29220926000000 328954.81520512967836 3463380.30947985081002 0.71366512775421 0.00000000000000 2 3 0 3 3 1 3.50000000000000
689 121.20294765000000 31.29220939000000 328954.84019079210702 3463380.32348771300167 0.71366512775421 0.00000000000000 2 3 2 3 3 1 3.50000000000000
690 121.20294942000000 31.29221068000000 328955.01101712184027 3463380.46374539192766 0.71383965015411 0.00000000000000 0 3 0 3 2 1 3.50000000000000
691 121.20295114000000 31.29221198000000 328955.17710174317472 3463380.60518919350579 0.71401417255402 0.00000000000000 0 3 0 3 2 1 3.50000000000000
692 121.20295304000000 31.29221342000000 328955.36057445057668 3463380.76187352323905 0.71453779935837 0.00000000000000 0 3 0 3 2 1 3.50000000000000
693 121.20295498000000 31.29221489000000 328955.54790916317143 3463380.92182146338746 0.71523594856262 0.00000000000000 0 3 0 3 2 1 3.50000000000000
694 121.20295691000000 31.29221635000000 328955.73427385115065 3463381.08067636797205 0.71575951576233 0.00000000000000 0 3 0 3 2 1 3.50000000000000
695 121.20295857000001 31.29221760000000 328955.89455640467349 3463381.21667048800737 0.71593403816223 0.00000000000000 0 3 0 3 2 1 3.50000000000000
696 121.20296039000000 31.29221898000000 328956.07030506286537 3463381.36682760575786 0.71645766496658 0.00000000000000 0 3 0 3 2 1 3.50000000000000
697 121.20296252000000 31.29222058000000 328956.27596173039638 3463381.54089201847091 0.71698123216629 0.00000000000000 0 3 0 3 2 1 3.50000000000000
698 121.20296415000000 31.29222183000000 328956.43338840390788 3463381.67693268414587 0.71750485897064 0.00000000000000 0 3 0 3 2 1 3.50000000000000
699 121.20296587000000 31.29222313000000 328956.59947298682528 3463381.81837650714442 0.71802842617035 0.00000000000000 0 3 0 3 2 1 3.50000000000000
700 121.20296770000000 31.29222452000000 328956.77619164832868 3463381.96962667861953 0.71855205297470 0.00000000000000 0 3 0 3 2 1 3.50000000000000
701 121.20296960000000 31.29222596000000 328956.95966430555563 3463382.12631103349850 0.71925020217896 0.00000000000000 0 3 0 3 2 1 3.50000000000000
702 121.20297160000000 31.29222748000000 328957.15280101861572 3463382.29170869616792 0.71959924697876 0.00000000000000 0 3 0 3 2 1 3.50000000000000
703 121.20297370000000 31.29222908000000 328957.35560179158347 3463382.46581966662779 0.72012287378311 0.00000000000000 0 3 0 3 2 1 3.50000000000000
704 121.20297590000000 31.29223076000000 328957.56806661607698 3463382.64864394627512 0.72047191858292 0.00000000000000 0 3 0 3 2 1 3.50000000000000
705 121.20297750000000 31.29223197000000 328957.72256513324101 3463382.78029695339501 0.72082096338272 0.00000000000000 0 3 0 3 2 1 3.50000000000000
706 121.20297984000000 31.29223377000000 328957.94857407908421 3463382.97620671149343 0.72134459018707 0.00000000000000 0 3 0 3 2 1 3.50000000000000
707 121.20298228999999 31.29223565000000 328958.18519903218839 3463383.18081426667050 0.72239178419113 0.00000000000000 0 3 0 3 2 1 3.50000000000000
708 121.20298407000000 31.29223701000000 328958.35710368305445 3463383.32881636405364 0.72274082899094 0.00000000000000 0 3 0 3 2 1 3.50000000000000
709 121.20298670000000 31.29223901000000 328958.61108057183446 3463383.54644734924659 0.72308993339539 0.00000000000000 0 3 0 3 2 1 3.50000000000000
710 121.20298832000000 31.29224025000000 328958.76753716415260 3463383.68139500683174 0.72378802299500 0.00000000000000 0 3 0 3 2 1 3.50000000000000
711 121.20299023000000 31.29224174000000 328958.95205204165541 3463383.84360665315762 0.72466069459915 0.00000000000000 0 3 0 3 2 1 3.50000000000000
712 121.20299220000000 31.29224326000000 328959.14233283128124 3463384.00905088894069 0.72535884380341 0.00000000000000 0 3 0 3 2 1 3.50000000000000
713 121.20299421000000 31.29224482000000 328959.33649369020713 3463384.17886729445308 0.72605699300766 0.00000000000000 0 3 0 3 2 1 3.50000000000000
714 121.20299595000000 31.29224617000000 328959.50457242748234 3463384.32582290470600 0.72710418701172 0.00000000000000 0 3 0 3 2 1 3.50000000000000
715 121.20299804000000 31.29224780000000 328959.70647535799071 3463384.50327509595081 0.72815138101578 0.00000000000000 0 3 0 3 2 1 3.50000000000000
716 121.20300018000000 31.29224946000000 328959.91319224529434 3463384.68397538829595 0.72867494821548 0.00000000000000 0 3 0 3 2 1 3.50000000000000
717 121.20300204999999 31.29225091000000 328960.09382701263530 3463384.84181488770992 0.72937309741974 0.00000000000000 0 3 0 3 2 1 3.50000000000000
718 121.20300426999999 31.29225264000000 328960.30828597390791 3463385.03015096485615 0.73042029142380 0.00000000000000 0 3 0 3 2 1 3.50000000000000
719 121.20300652000000 31.29225440000000 328960.52565498155309 3463385.22176617244259 0.73111844062805 0.00000000000000 0 3 0 3 2 1 3.50000000000000
720 121.20300880000001 31.29225617000000 328960.74589790840400 3463385.41444340068847 0.73181653022766 0.00000000000000 0 3 0 3 2 1 3.50000000000000
721 121.20301078999999 31.29225773000000 328960.93815480638295 3463385.58429085928947 0.73251467943192 0.00000000000000 0 3 0 3 2 1 3.50000000000000
722 121.20301315000000 31.29225958000000 328961.16615786391776 3463385.78571242885664 0.73338735103607 0.00000000000000 0 3 0 3 2 1 3.50000000000000
723 121.20301554000000 31.29226146000000 328961.39707096631173 3463385.99041312932968 0.73408550024033 0.00000000000000 0 3 0 3 2 1 3.50000000000000
724 121.20301761000000 31.29226310000000 328961.59708799317013 3463386.16900493158028 0.73495817184448 0.00000000000000 0 3 0 3 2 1 3.50000000000000
725 121.20302005000001 31.29226503000000 328961.83285117254127 3463386.37917084898800 0.73600536584854 0.00000000000000 0 3 0 3 2 1 3.50000000000000
726 121.20302252000000 31.29226696000000 328962.07147020217963 3463386.58929023332894 0.73705255985260 0.00000000000000 0 3 0 3 2 1 3.50000000000000
727 121.20302466000000 31.29226865000000 328962.27824120369041 3463386.77331623388454 0.73775064945221 0.00000000000000 0 3 0 3 2 1 3.50000000000000
728 121.20302719000000 31.29227065000000 328962.52269838843495 3463386.99110243143514 0.73844879865646 0.00000000000000 0 3 0 3 2 1 3.50000000000000
729 121.20302974000001 31.29227267000000 328962.76909560302738 3463387.21107472013682 0.73949599266052 0.00000000000000 0 3 0 3 2 1 3.50000000000000
730 121.20303232000001 31.29227472000000 328963.01840285770595 3463387.43432614067569 0.74036866426468 0.00000000000000 0 3 0 3 2 1 3.50000000000000
731 121.20303455000000 31.29227650000000 328963.23390398873016 3463387.62818953441456 0.74124133586884 0.00000000000000 0 3 0 3 2 1 3.50000000000000
732 121.20303717000000 31.29227858000000 328963.48707323404960 3463387.85470457840711 0.74193948507309 0.00000000000000 0 3 0 3 2 1 3.50000000000000
733 121.20303984000000 31.29228070000000 328963.74507449136581 3463388.08557628141716 0.74246305227280 0.00000000000000 0 3 0 3 2 1 3.50000000000000
734 121.20304213999999 31.29228253000000 328963.96732959116343 3463388.28487387439236 0.74316120147705 0.00000000000000 0 3 0 3 2 1 3.50000000000000
735 121.20304367999999 31.29228377000000 328964.11617041705176 3463388.41994570661336 0.74368476867676 0.00000000000000 0 3 0 3 2 1 3.50000000000000
736 121.20304600000000 31.29228562000000 328964.34036553988699 3463388.62142939120531 0.74473196268082 0.00000000000000 0 3 0 3 2 1 3.50000000000000
737 121.20304756000000 31.29228687000000 328964.49112832656829 3463388.75757875619456 0.74525558948517 0.00000000000000 0 3 0 3 2 1 3.50000000000000
738 121.20304991000000 31.29228876000000 328964.71825155336410 3463388.96345012728125 0.74595373868942 0.00000000000000 0 3 0 3 2 1 3.50000000000000
739 121.20305148999999 31.29229002000000 328964.87093630054733 3463389.10067702783272 0.74630278348923 0.00000000000000 0 3 0 3 2 1 3.50000000000000
740 121.20305426000000 31.29229224000000 328965.13863767602015 3463389.34247918426991 0.74717545509338 0.00000000000000 0 3 0 3 2 1 3.50000000000000
741 121.20305664999999 31.29229417000000 328965.36964094371069 3463389.55272273812443 0.74804812669754 0.00000000000000 0 3 0 3 2 1 3.50000000000000
742 121.20305825000000 31.29229547000000 328965.52430184115656 3463389.69435284147039 0.74874627590179 0.00000000000000 0 3 0 3 2 1 3.50000000000000
743 121.20306065000000 31.29229741000000 328965.75627511297353 3463389.90568944392726 0.74961888790131 0.00000000000000 0 3 0 3 2 1 3.50000000000000
744 121.20306226000000 31.29229872000000 328965.91190601466224 3463390.04841259447858 0.75014251470566 0.00000000000000 0 3 0 3 2 1 3.50000000000000
745 121.20306468000000 31.29230068000000 328966.14581930724671 3463390.26193529041484 0.75066608190536 0.00000000000000 0 3 0 3 2 1 3.50000000000000
746 121.20306630000000 31.29230199000000 328966.30240215372760 3463390.40464293211699 0.75101518630981 0.00000000000000 0 3 0 3 2 1 3.50000000000000
747 121.20306875999999 31.29230397000000 328966.54015937005170 3463390.62032069545239 0.75171333551407 0.00000000000000 0 3 0 3 2 1 3.50000000000000
748 121.20307038999999 31.29230529000000 328966.69771222269628 3463390.76412138575688 0.75206238031387 0.00000000000000 0 3 0 3 2 1 3.50000000000000
749 121.20307285000000 31.29230728000000 328966.93548748688772 3463390.98090771306306 0.75223690271378 0.00000000000000 0 3 0 3 2 1 3.50000000000000
750 121.20307450000000 31.29230861000000 328967.09496229828801 3463391.12578593892977 0.75241142511368 0.00000000000000 0 3 0 3 2 1 3.50000000000000
751 121.20307739000000 31.29231094000000 328967.37428571574856 3463391.37959610158578 0.75258594751358 0.00000000000000 0 3 0 3 2 1 3.50000000000000
752 121.20307987000000 31.29231294000000 328967.61398292158265 3463391.59745997237042 0.75276052951813 0.00000000000000 0 3 0 3 2 1 3.50000000000000
753 121.20308153000001 31.29231429000000 328967.77444579976145 3463391.74453980522230 0.75293505191803 0.00000000000000 0 3 0 3 2 1 3.50000000000000
754 121.20308403000000 31.29231631000000 328968.01608302228851 3463391.96458976948634 0.75345861911774 0.00000000000000 0 3 0 3 2 1 3.50000000000000
755 121.20308570000000 31.29231766000000 328968.17749783967156 3463392.11165409488603 0.75380772352219 0.00000000000000 0 3 0 3 2 1 3.50000000000000
756 121.20308820000000 31.29231969000000 328968.41915311408229 3463392.33281262172386 0.75380772352219 0.00000000000000 0 3 0 3 2 1 3.50000000000000
757 121.20308987000000 31.29232104000000 328968.58056791767012 3463392.47987695410848 0.75380772352219 0.00000000000000 0 3 0 3 2 1 3.50000000000000
758 121.20309238999999 31.29232307000000 328968.82412707805634 3463392.70100446464494 0.75398224592209 0.00000000000000 0 3 0 3 2 1 3.50000000000000
759 121.20309407000001 31.29232443000000 328968.98651189170778 3463392.84916184609756 0.75415676832199 0.00000000000000 0 3 0 3 2 1 3.50000000000000
760 121.20309700000000 31.29232682000000 328969.26975140854483 3463393.10956133436412 0.75502943992615 0.00000000000000 0 3 0 3 2 1 3.50000000000000
761 121.20309951999999 31.29232887000000 328969.51334666984621 3463393.33290596865118 0.75555300712585 0.00000000000000 0 3 0 3 2 1 3.50000000000000
762 121.20310118000000 31.29233023000000 328969.67382755642757 3463393.48109438410029 0.75590211153030 0.00000000000000 0 3 0 3 2 1 3.50000000000000
763 121.20310370000000 31.29233229000000 328969.91744086425751 3463393.70554758142680 0.75607663393021 0.00000000000000 0 3 0 3 2 1 3.50000000000000
764 121.20310538000000 31.29233366000000 328970.07984370598570 3463393.85481353150681 0.75660020112991 0.00000000000000 0 3 0 3 2 1 3.50000000000000
765 121.20310790000001 31.29233573000000 328970.32347506261431 3463394.08037529280409 0.75764745473862 0.00000000000000 0 3 0 3 2 1 3.50000000000000
766 121.20310957000000 31.29233710000000 328970.48492594016716 3463394.22965676151216 0.75817102193832 0.00000000000000 0 3 0 3 2 1 3.50000000000000
767 121.20311208000000 31.29233916000000 328970.72758725844324 3463394.45412548817694 0.75886917114258 0.00000000000000 0 3 0 3 2 1 3.50000000000000
768 121.20311375000000 31.29234054000000 328970.88905619067373 3463394.60451551852748 0.75921821594238 0.00000000000000 0 3 0 3 2 1 3.50000000000000
769 121.20311626000000 31.29234261000000 328971.13173555780668 3463394.83009280776605 0.75991636514664 0.00000000000000 0 3 0 3 2 1 3.50000000000000
770 121.20311793000000 31.29234399000000 328971.29320447612554 3463394.98048284277320 0.76061451435089 0.00000000000000 0 3 0 3 2 1 3.50000000000000
771 121.20312041000000 31.29234605000000 328971.53300990018761 3463395.20499812299386 0.76166170835495 0.00000000000000 0 3 0 3 2 1 3.50000000000000
772 121.20312207000001 31.29234743000000 328971.69352685939521 3463395.35540367430076 0.76235979795456 0.00000000000000 0 3 0 3 2 1 3.50000000000000
773 121.20312456000001 31.29234950000000 328971.93430228484794 3463395.58101200684905 0.76358157396317 0.00000000000000 0 3 0 3 2 1 3.50000000000000
774 121.20312620000000 31.29235087000000 328972.09289725706913 3463395.73034003237262 0.76427966356277 0.00000000000000 0 3 0 3 2 1 3.50000000000000
775 121.20312867000000 31.29235295000000 328972.33178682415746 3463395.95708795124665 0.76550143957138 0.00000000000000 0 3 0 3 2 1 3.50000000000000
776 121.20313032000000 31.29235433000000 328972.49135180329904 3463396.10750902444124 0.76637405157089 0.00000000000000 0 3 0 3 2 1 3.50000000000000
777 121.20313278000000 31.29235641000000 328972.72928939858684 3463396.33427246427163 0.76777034997940 0.00000000000000 0 3 0 3 2 1 3.50000000000000
778 121.20313439000000 31.29235779000000 328972.88504655956058 3463396.48475559055805 0.76881754398346 0.00000000000000 0 3 0 3 2 1 3.50000000000000
779 121.20313643999999 31.29235953000000 328973.08333991665859 3463396.67446416430175 0.77003926038742 0.00000000000000 0 3 0 3 2 1 3.50000000000000
780 121.20313847000000 31.29236126000000 328973.27971129864454 3463396.86309521179646 0.77143555879593 0.00000000000000 0 3 0 3 2 1 3.50000000000000
781 121.20314091000000 31.29236335000000 328973.51576301874593 3463397.09099824447185 0.77283179759979 0.00000000000000 0 3 0 3 2 1 3.50000000000000
782 121.20314374000000 31.29236577000000 328973.78953697509132 3463397.35487862583250 0.77475166320801 0.00000000000000 0 3 0 3 2 1 3.50000000000000
783 121.20314777000000 31.29236925000000 328974.17945995146874 3463397.73440438974649 0.77771872282028 0.00000000000000 0 3 0 3 2 1 3.50000000000000
784 121.20315178000000 31.29237273000000 328974.56747899320908 3463398.11396119091660 0.78033673763275 0.00000000000000 0 3 0 3 2 1 3.50000000000000
785 121.20315457000000 31.29237516000000 328974.83746315143071 3463398.37901219865307 0.78225654363632 0.00000000000000 0 3 0 3 2 1 3.50000000000000
786 121.20315696000000 31.29237726000000 328975.06877310457639 3463398.60810137400404 0.78417640924454 0.00000000000000 0 3 0 3 2 1 3.50000000000000
787 121.20315854000000 31.29237865000000 328975.22169240086805 3463398.75973962154239 0.78557270765305 0.00000000000000 0 3 0 3 2 1 3.50000000000000
788 121.20316090999999 31.29238075000000 328975.45109842822421 3463398.98885982949287 0.78749257326126 0.00000000000000 0 3 0 3 2 1 3.50000000000000
789 121.20316248000000 31.29238214000000 328975.60306576150469 3463399.14051359426230 0.78853976726532 0.00000000000000 0 3 0 3 2 1 3.50000000000000
790 121.20316484000000 31.29238423000000 328975.83150176214986 3463399.36854076711461 0.79028511047363 0.00000000000000 0 3 0 3 2 1 3.50000000000000
791 121.20316640000000 31.29238563000000 328975.98253519320861 3463399.52131860237569 0.79150682687759 0.00000000000000 0 3 0 3 2 1 3.50000000000000
792 121.20316874000000 31.29238772000000 328976.20906727097463 3463399.74937680410221 0.79342669248581 0.00000000000000 0 3 0 3 2 1 3.50000000000000
793 121.20317030000000 31.29238912000000 328976.36010069365148 3463399.90215464495122 0.79464840888977 0.00000000000000 0 3 0 3 2 1 3.50000000000000
794 121.20317262000000 31.29239121000000 328976.58472884877119 3463400.13024387788028 0.79639375209808 0.00000000000000 0 3 0 3 2 1 3.50000000000000
795 121.20317416000000 31.29239260000000 328976.73384029115550 3463400.28194419154897 0.79744094610214 0.00000000000000 0 3 0 3 2 1 3.50000000000000
796 121.20317645999999 31.29239467000000 328976.95652840042021 3463400.50784734589979 0.79918628931046 0.00000000000000 0 3 0 3 2 1 3.50000000000000
797 121.20318028000000 31.29239815000000 328977.32646014541388 3463400.88769895769656 0.80232787132263 0.00000000000000 0 3 0 3 2 1 3.50000000000000
798 121.20318292000000 31.29240057000000 328977.58214681572281 3463401.15187414409593 0.80459678173065 0.00000000000000 0 3 0 3 2 1 3.50000000000000
799 121.20318518000001 31.29240265000000 328977.80104514176492 3463401.37894791271538 0.80616760253906 0.00000000000000 0 3 0 3 2 1 3.50000000000000
800 121.20318668000000 31.29240402000000 328977.94631261366885 3463401.52849317993969 0.80704027414322 0.00000000000000 0 3 0 3 2 1 3.50000000000000
801 121.20318890999999 31.29240607000000 328978.16230088006705 3463401.75228782650083 0.80861103534698 0.00000000000000 0 3 0 3 2 1 3.50000000000000
802 121.20319039000000 31.29240743000000 328978.30564637534553 3463401.90075556561351 0.80965822935104 0.00000000000000 0 3 0 3 2 1 3.50000000000000
803 121.20319261000000 31.29240948000000 328978.52068267238792 3463402.12456573080271 0.81122905015945 0.00000000000000 0 3 0 3 2 1 3.50000000000000
804 121.20319407000000 31.29241084000000 328978.66212425159756 3463402.27306449552998 0.81227624416351 0.00000000000000 0 3 0 3 2 1 3.50000000000000
805 121.20319662000000 31.29241321000000 328978.90915296832100 3463402.53183654136956 0.81367248296738 0.00000000000000 0 3 0 3 2 1 3.50000000000000
806 121.20319877999999 31.29241520000000 328979.11836915038293 3463402.74908845964819 0.81471967697144 0.00000000000000 0 3 0 3 2 1 3.50000000000000
807 121.20320021000001 31.29241654000000 328979.25691873236792 3463402.89541665697470 0.81541782617569 0.00000000000000 0 3 0 3 2 1 3.50000000000000
808 121.20320234000000 31.29241853000000 328979.46327904262580 3463403.11271511297673 0.81698864698410 0.00000000000000 0 3 0 3 2 1 3.50000000000000
809 121.20320477999999 31.29242082000000 328979.69969174533617 3463403.36278936266899 0.81890851259232 0.00000000000000 0 3 0 3 2 1 3.50000000000000
810 121.20320687000000 31.29242278000000 328979.90219004271785 3463403.57682420779020 0.81995570659637 0.00000000000000 0 3 0 3 2 1 3.50000000000000
811 121.20320929000000 31.29242504000000 328980.13664463348687 3463403.82360382517800 0.82082831859589 0.00000000000000 0 3 0 3 2 1 3.50000000000000
812 121.20321168000000 31.29242728000000 328980.36820722831180 3463404.06821287050843 0.82205009460449 0.00000000000000 0 3 0 3 2 1 3.50000000000000
813 121.20321370000001 31.29242919000000 328980.56395151972538 3463404.27681353455409 0.82344633340836 0.00000000000000 0 3 0 3 2 1 3.50000000000000
814 121.20321602999999 31.29243139000000 328980.78973013267387 3463404.51708143856376 0.82484263181686 0.00000000000000 0 3 0 3 2 1 3.50000000000000
815 121.20321834000001 31.29243357000000 328981.01356870948803 3463404.75516325980425 0.82571524381638 0.00000000000000 0 3 0 3 2 1 3.50000000000000
816 121.20322161000000 31.29243667000000 328981.33045642456273 3463405.09374303650111 0.82693701982498 0.00000000000000 0 3 0 3 2 1 3.50000000000000
817 121.20322354000000 31.29243852000000 328981.51752473483793 3463405.29583198809996 0.82833325862885 0.00000000000000 0 3 0 3 2 1 3.50000000000000
818 121.20322577000000 31.29244064000000 328981.73363928723847 3463405.52738658478484 0.82972949743271 0.00000000000000 0 3 0 3 2 1 3.50000000000000
819 121.20322797000000 31.29244274000000 328981.94686184846796 3463405.75677060848102 0.83077675104141 0.00000000000000 0 3 0 3 2 1 3.50000000000000
820 121.20322984000001 31.29244452000000 328982.12809198687319 3463405.95119275478646 0.83164936304092 0.00000000000000 0 3 0 3 2 1 3.50000000000000
821 121.20323197000000 31.29244656000000 328982.33454249403439 3463406.17403403716162 0.83234751224518 0.00000000000000 0 3 0 3 2 1 3.50000000000000
822 121.20323409000000 31.29244858000000 328982.54000491392799 3463406.39467372372746 0.83287113904953 0.00000000000000 0 3 0 3 2 1 3.50000000000000
823 121.20323587999999 31.29245029000000 328982.71349297539564 3463406.58146008523181 0.83356922864914 0.00000000000000 0 3 0 3 2 1 3.50000000000000
824 121.20323793000000 31.29245225000000 328982.91218334558653 3463406.79555702861398 0.83409285545349 0.00000000000000 0 3 0 3 2 1 3.50000000000000
825 121.20324084000001 31.29245502000000 328983.19420461403206 3463407.09811295149848 0.83461642265320 0.00000000000000 0 3 0 3 2 1 3.50000000000000
826 121.20324284000000 31.29245690000000 328983.38799070462119 3463407.30341902328655 0.83461642265320 0.00000000000000 0 3 0 3 2 1 3.50000000000000
827 121.20324453000001 31.29245850000000 328983.55176053522155 3463407.47816640697420 0.83409285545349 0.00000000000000 0 3 0 3 2 1 3.50000000000000
828 121.20324647000000 31.29246034000000 328983.73976265033707 3463407.67913132999092 0.83374381065369 0.00000000000000 0 3 0 3 2 1 3.50000000000000
829 121.20324811000000 31.29246188000000 328983.89866433921270 3463407.84730494581163 0.83356922864914 0.00000000000000 0 3 0 3 2 1 3.50000000000000
830 121.20325001000000 31.29246364000000 328984.08271413529292 3463408.03946348279715 0.83287113904953 0.00000000000000 0 3 0 3 2 1 3.50000000000000
831 121.20325187000000 31.29246536000000 328984.26288387074601 3463408.22724984772503 0.83130031824112 0.00000000000000 0 3 0 3 2 1 3.50000000000000
832 121.20325345000001 31.29246679000000 328984.41587514610728 3463408.38332243682817 0.82972949743271 0.00000000000000 0 3 0 3 2 1 3.50000000000000
833 121.20325527000000 31.29246843000000 328984.59209256473696 3463408.56230241479352 0.82728606462479 0.00000000000000 0 3 0 3 2 1 3.50000000000000
834 121.20325782000000 31.29247069000000 328984.83892230637139 3463408.80888048931956 0.82327181100845 0.00000000000000 0 3 0 3 2 1 3.50000000000000
835 121.20326027999999 31.29247283000000 328985.07696772506461 3463409.04229551414028 0.81873393058777 0.00000000000000 0 3 0 3 2 1 3.50000000000000
836 121.20326243000000 31.29247466000000 328985.28494270646479 3463409.24182618502527 0.81419610977173 0.00000000000000 0 3 0 3 2 1 3.50000000000000
837 121.20326405000000 31.29247601000000 328985.44159726134967 3463409.38896831031889 0.81018185615540 0.00000000000000 0 3 0 3 2 1 3.50000000000000
838 121.20326562000000 31.29247730000000 328985.59338367870077 3463409.52953666541725 0.80616760253906 0.00000000000000 0 3 0 3 2 1 3.50000000000000
839 121.20326779000000 31.29247904000000 328985.80309998604935 3463409.71905933646485 0.80005890130997 0.00000000000000 0 3 0 3 2 1 3.50000000000000
840 121.20326984000000 31.29248067000000 328986.00119418266695 3463409.89657403901219 0.79412478208542 0.00000000000000 0 3 0 3 2 1 3.50000000000000
841 121.20327158000001 31.29248203000000 328986.16929019719828 3463410.04463860206306 0.78941243886948 0.00000000000000 0 3 0 3 2 1 3.50000000000000
842 121.20327320000000 31.29248330000000 328986.32580023101764 3463410.18291230592877 0.78504908084869 0.00000000000000 0 3 0 3 2 1 3.50000000000000
843 121.20327503000000 31.29248472000000 328986.50257217255421 3463410.33748860610649 0.78016215562820 0.00000000000000 0 3 0 3 2 1 3.50000000000000
844 121.20327697000000 31.29248622000000 328986.68996007088572 3463410.50076272897422 0.77527523040771 0.00000000000000 0 3 0 3 2 1 3.50000000000000
845 121.20327879000000 31.29248760000000 328986.86570780258626 3463410.65092032775283 0.77091193199158 0.00000000000000 0 3 0 3 2 1 3.50000000000000
846 121.20328046000000 31.29248887000000 328987.02697757544229 3463410.78911648876965 0.76707220077515 0.00000000000000 0 3 0 3 2 1 3.50000000000000
847 121.20328211000000 31.29249014000000 328987.18634343979647 3463410.92734367260709 0.76427966356277 0.00000000000000 0 3 0 3 2 1 3.50000000000000
848 121.20328385000001 31.29249129000000 328987.35406012146268 3463411.05212861206383 0.76078903675079 0.00000000000000 1 3 0 3 2 1 3.50000000000000
849 121.20328546000000 31.29249256000000 328987.50961817143252 3463411.19041784200817 0.75974184274673 0.00000000000000 1 3 0 3 2 1 3.50000000000000
850 121.20328702000000 31.29249383000000 328987.66041646274971 3463411.32878462737426 0.75904369354248 0.00000000000000 1 3 0 3 2 1 3.50000000000000
851 121.20328876000001 31.29249523000000 328987.82858467858750 3463411.48128343233839 0.75852006673813 0.00000000000000 1 3 0 3 2 1 3.50000000000000
852 121.20329055000001 31.29249668000000 328988.00160295597743 3463411.63924746122211 0.75834554433823 0.00000000000000 1 3 0 3 2 1 3.50000000000000
853 121.20329212999999 31.29249797000000 328988.15434125997126 3463411.77980034006760 0.75834554433823 0.00000000000000 1 3 0 3 2 1 3.50000000000000
854 121.20329389000000 31.29249941000000 328988.32448561314959 3463411.93670235062018 0.75834554433823 0.00000000000000 1 3 0 3 2 1 3.50000000000000
855 121.20329646000000 31.29250153000000 328988.57296622660942 3463412.16772972512990 0.75886917114258 0.00000000000000 1 3 0 3 2 1 3.50000000000000
856 121.20329812000000 31.29250288000000 328988.73342849523760 3463412.31480985507369 0.75886917114258 0.00000000000000 1 3 0 3 2 1 3.50000000000000
857 121.20329989000000 31.29250434000000 328988.90456090564840 3463412.47391347214580 0.75921821594238 0.00000000000000 1 3 0 3 2 1 3.50000000000000
858 121.20330176000000 31.29250587000000 328989.08533925621305 3463412.64062187029049 0.75921821594238 0.00000000000000 1 3 0 3 2 1 3.50000000000000
859 121.20330371999999 31.29250748000000 328989.27482965466334 3463412.81605911580846 0.75921821594238 0.00000000000000 1 3 0 3 2 1 3.50000000000000
860 121.20330577000000 31.29250915000000 328989.47299598390236 3463412.99800809612498 0.75939273834229 0.00000000000000 1 3 0 3 2 1 3.50000000000000
861 121.20330872000000 31.29251158000000 328989.75821060565067 3463413.26281129429117 0.75956726074219 0.00000000000000 1 3 0 3 2 1 3.50000000000000
862 121.20331086000000 31.29251335000000 328989.96512509416789 3463413.45570623455569 0.75974184274673 0.00000000000000 1 3 0 3 2 1 3.50000000000000
863 121.20331302000000 31.29251512000000 328990.17394347640220 3463413.64857016084716 0.75974184274673 0.00000000000000 1 3 0 3 2 1 3.50000000000000
864 121.20331518000000 31.29251688000000 328990.38274378934875 3463413.84032553480938 0.75956726074219 0.00000000000000 1 3 0 3 2 1 3.50000000000000
865 121.20331711999999 31.29251846000000 328990.57027605839539 3463414.01246815826744 0.75921821594238 0.00000000000000 1 3 0 3 2 1 3.50000000000000
866 121.20331929000000 31.29252021000000 328990.78001024585683 3463414.20309947524220 0.75886917114258 0.00000000000000 1 3 0 3 2 1 3.50000000000000
867 121.20332141999999 31.29252195000000 328990.98591856169514 3463414.39268428226933 0.75834554433823 0.00000000000000 1 3 0 3 2 1 3.50000000000000
868 121.20332356999999 31.29252369000000 328991.19373076886404 3463414.58223807299510 0.75817102193832 0.00000000000000 1 3 0 3 2 1 3.50000000000000
869 121.20332571000000 31.29252542000000 328991.40057295886800 3463414.77069882396609 0.75799649953842 0.00000000000000 1 3 0 3 2 1 3.50000000000000
870 121.20332784999999 31.29252716000000 328991.60743320046458 3463414.96026813238859 0.75747287273407 0.00000000000000 1 3 0 3 2 1 3.50000000000000
871 121.20332998000001 31.29252887000000 328991.81328730197856 3463415.14652729313821 0.75677478313446 0.00000000000000 1 3 0 3 2 1 3.50000000000000
872 121.20333211000001 31.29253058000000 328992.01914139615837 3463415.33278645575047 0.75625115633011 0.00000000000000 1 3 0 3 2 1 3.50000000000000
873 121.20333419000001 31.29253225000000 328992.22016347973840 3463415.51468895515427 0.75572758913040 0.00000000000000 1 3 0 3 2 1 3.50000000000000
874 121.20333624000000 31.29253390000000 328992.41829358186806 3463415.69442087924108 0.75537848472595 0.00000000000000 1 3 0 3 2 1 3.50000000000000
875 121.20333803000000 31.29253534000000 328992.59129365970148 3463415.85127642331645 0.75520396232605 0.00000000000000 1 3 0 3 2 1 3.50000000000000
