Id Lon Lat heading curvature mode SpeedMode EventMode LaneNum LaneSeq LaneWidth
742 120.77615418428486 31.59358957978222 0.45628237724304 0.00162962300237 3 5 0 2 1 3.50000000000000
743 120.77615902501999 31.59359171107388 0.45565637946129 -0.00014345529780 3 5 0 2 1 3.50000000000000
744 120.77616422032501 31.59359402550147 0.45505538582802 0.00155530206393 3 5 0 2 1 3.50000000000000
745 120.77616909756802 31.59359620463430 0.45475637912750 0.00128497439437 3 5 0 2 1 3.50000000000000
746 120.77617434180159 31.59359855114189 0.45431938767433 0.00162746501155 3 5 0 2 1 3.50000000000000
747 120.77617926577680 31.59360075951844 0.45409438014030 0.00130549306050 3 5 0 2 1 3.50000000000000
748 120.77618456555290 31.59360311629362 0.45361837744713 -0.00035152188502 3 5 0 2 1 3.50000000000000
749 120.77618953334753 31.59360530417085 0.45303639769554 0.00209029181860 3 5 0 2 1 3.50000000000000
750 120.77619452780594 31.59360749888991 0.45243537425995 -0.00030300076469 3 5 0 2 1 3.50000000000000
751 120.77619989980023 31.59360985378998 0.45187839865685 -0.00067413726356 3 5 0 2 1 3.50000000000000
752 120.77620491992481 31.59361204023776 0.45138338208199 -0.00152488762978 3 5 0 2 1 3.50000000000000
753 120.77621029504698 31.59361438999535 0.45076638460159 0.00186469685286 3 5 0 2 1 3.50000000000000
754 120.77621531412875 31.59361656468890 0.45011439919472 0.00048401529784 3 5 0 2 1 3.50000000000000
755 120.77622030726840 31.59361873775878 0.44938039779663 0.00188220455311 3 5 0 2 1 3.50000000000000
756 120.77622561889257 31.59362106504230 0.44864338636398 0.00106384325773 3 5 0 2 1 3.50000000000000
757 120.77623055001582 31.59362323411415 0.44799238443375 -0.00104447081685 3 5 0 2 1 3.50000000000000
758 120.77623579243334 31.59362552626386 0.44765537977219 -0.00004791372339 3 5 0 2 1 3.50000000000000
759 120.77624065865595 31.59362764586900 0.44696837663651 0.00138082192279 3 5 0 2 1 3.50000000000000
760 120.77624548418824 31.59362975720382 0.44613939523697 0.00017919161473 3 5 0 2 1 3.50000000000000
761 120.77625062754862 31.59363199095927 0.44556540250778 0.00099367822986 3 5 0 2 1 3.50000000000000
762 120.77625537054921 31.59363405777058 0.44475337862968 0.00133771193214 3 5 0 2 1 3.50000000000000
763 120.77626039779851 31.59363623910186 0.44392240047455 0.00209110113792 3 5 0 2 1 3.50000000000000
764 120.77626570019855 31.59363852937847 0.44352239370346 0.00230782455765 3 5 0 2 1 3.50000000000000
765 120.77627120223450 31.59364090435542 0.44290739297867 0.00107386126183 3 5 0 2 1 3.50000000000000
766 120.77627623760129 31.59364307590922 0.44215238094330 0.00039306911640 3 5 0 2 1 3.50000000000000
767 120.77628106347454 31.59364515472849 0.44182339310646 0.00245285127312 3 5 0 2 1 3.50000000000000
768 120.77628595845266 31.59364726494480 0.44102537631989 0.00054623512551 3 5 0 2 1 3.50000000000000
769 120.77629085969092 31.59364938582738 0.44044438004494 0.00238602980971 3 5 0 2 1 3.50000000000000
770 120.77629598640672 31.59365160699220 0.44060438871384 -0.00001372993574 3 5 0 2 1 3.50000000000000
771 120.77630101450778 31.59365380500396 0.44003638625145 -0.00073667534161 3 5 0 2 1 3.50000000000000
772 120.77630589762771 31.59365592645175 0.43959540128708 0.00180203584023 3 5 0 2 1 3.50000000000000
773 120.77631094201564 31.59365811877221 0.43991738557816 -0.00335114914924 3 5 0 2 1 3.50000000000000
774 120.77631586754823 31.59366022364489 0.43943938612938 -0.00369466468692 3 5 0 2 1 3.50000000000000
775 120.77632065623072 31.59366230339297 0.43850839138031 0.00233896356076 3 5 0 2 1 3.50000000000000
776 120.77632105512575 31.59366251937474 0.43856739997864 -0.04654235020280 3 5 3 2 1 3.50000000000000
777 120.77632591420790 31.59366438282706 0.44062438607216 0.00035623629810 10 5 0 0 1 3.50000000000000
778 120.77633062951925 31.59366642597057 0.44157040119171 -0.00193906982895 10 5 0 0 1 3.50000000000000
779 120.77633542167096 31.59366852075192 0.44332540035248 -0.00316865066998 10 5 0 0 1 3.50000000000000
780 120.77634045574342 31.59367076433716 0.44633838534355 -0.00495390174910 10 5 0 0 1 3.50000000000000
781 120.77634518389101 31.59367288868788 0.44918337464333 -0.00479652592912 10 5 0 0 1 3.50000000000000
782 120.77635019385852 31.59367518209429 0.45293438434601 -0.00922658387572 10 5 0 0 1 3.50000000000000
783 120.77635490911878 31.59367734462888 0.45633438229561 -0.00788095593452 10 5 0 0 1 3.50000000000000
784 120.77635970698545 31.59367956275347 0.46049839258194 -0.00568903237581 10 5 0 0 1 3.50000000000000
785 120.77636452617155 31.59368185561888 0.46531337499619 -0.01004717405885 10 5 0 0 1 3.50000000000000
786 120.77636932009628 31.59368415092927 0.46980839967728 -0.00922470819205 10 5 0 0 1 3.50000000000000
787 120.77637404440047 31.59368643483397 0.47505438327789 -0.00950964540243 10 5 0 0 1 3.50000000000000
788 120.77637865617881 31.59368870723647 0.48002240061760 -0.01016395632178 10 5 0 0 1 3.50000000000000
789 120.77638375107674 31.59369126361838 0.48611438274384 -0.00997426919639 10 5 0 0 1 3.50000000000000
790 120.77638836935580 31.59369359555171 0.49195837974548 -0.01294688973576 10 5 0 0 1 3.50000000000000
791 120.77639347228060 31.59369621314604 0.49821439385414 -0.00935285631567 10 5 0 0 1 3.50000000000000
792 120.77639838135428 31.59369875321040 0.50358140468597 -0.00991290900856 10 5 0 0 1 3.50000000000000
793 120.77640304727318 31.59370119434979 0.50862640142441 -0.00860071927309 10 5 0 0 1 3.50000000000000
794 120.77640820180594 31.59370389131763 0.51294237375259 -0.00567267276347 10 5 0 0 1 3.50000000000000
795 120.77641272463663 31.59370626574719 0.51610440015793 -0.00638389401138 10 5 0 0 1 3.50000000000000
796 120.77641771480681 31.59370891069823 0.51963138580322 -0.00575856585056 10 5 0 0 1 3.50000000000000
797 120.77642242179071 31.59371139194530 0.52170336246490 -0.00384715548716 10 5 0 0 1 3.50000000000000
798 120.77642719555448 31.59371392818761 0.52389538288116 -0.00285357865505 10 5 0 0 1 3.50000000000000
799 120.77643244873759 31.59371671596614 0.52565938234329 -0.00317274569534 10 5 0 0 1 3.50000000000000
800 120.77643737426952 31.59371933011285 0.52670937776566 -0.00325096258894 10 5 0 0 1 3.50000000000000
801 120.77644236950238 31.59372198412663 0.52775537967682 -0.00053172244225 10 5 0 0 1 3.50000000000000
802 120.77644699693531 31.59372444002279 0.52812039852142 -0.00036462530261 10 5 0 0 1 3.50000000000000
803 120.77645210841837 31.59372713837531 0.52821338176727 0.00071917072637 10 5 0 0 1 3.50000000000000
804 120.77645726052069 31.59372984678478 0.52819138765335 0.00018633141008 10 5 0 0 1 3.50000000000000
805 120.77646201049650 31.59373234596328 0.52840536832809 0.00014504289720 10 5 0 0 1 3.50000000000000
806 120.77646722178406 31.59373509083710 0.52865236997604 -0.00066863419488 10 5 0 0 1 3.50000000000000
807 120.77647246084665 31.59373785151845 0.52852737903595 -0.00110654416494 10 5 0 0 1 3.50000000000000
808 120.77647729007323 31.59374039088738 0.52843838930130 -0.00067607680103 10 5 0 0 1 3.50000000000000
809 120.77648258739310 31.59374317664868 0.52849137783051 -0.00153201271314 10 5 0 0 1 3.50000000000000
810 120.77648790891162 31.59374596471227 0.52797538042068 0.00037129252451 10 5 0 0 1 3.50000000000000
811 120.77649280679316 31.59374853118715 0.52753341197968 0.00034163781675 10 5 0 0 1 3.50000000000000
812 120.77649817459536 31.59375135367809 0.52724540233612 0.00090692547383 10 5 0 0 1 3.50000000000000
813 120.77650355107775 31.59375418937292 0.52653640508652 -0.00054003542755 10 5 0 0 1 3.50000000000000
814 120.77650848935053 31.59375680290869 0.52663338184357 -0.00043657093192 10 5 0 0 1 3.50000000000000
815 120.77651298931782 31.59375918268125 0.52670341730118 0.00142514402978 10 5 0 0 1 3.50000000000000
816 120.77651750066575 31.59376154805474 0.52657240629196 -0.00096965784905 10 5 0 0 1 3.50000000000000
817 120.77652201244530 31.59376392689239 0.52648639678955 -0.00005357063856 10 5 0 0 1 3.50000000000000
818 120.77652697532440 31.59376654864014 0.52639937400818 0.00025731383357 10 5 0 0 1 3.50000000000000
819 120.77653148957306 31.59376893923195 0.52617239952087 0.00064618402394 10 5 0 0 1 3.50000000000000
820 120.77653601034795 31.59377133575775 0.52646338939667 -0.00027330414741 10 5 0 0 1 3.50000000000000
821 120.77654054075812 31.59377373565792 0.52673339843750 -0.00058493291726 10 5 0 0 1 3.50000000000000
822 120.77654552207829 31.59377639085640 0.52692139148712 -0.00064270448638 10 5 0 0 1 3.50000000000000
823 120.77655005030691 31.59377880666767 0.52734136581421 -0.00106668088119 10 5 0 0 1 3.50000000000000
824 120.77655458475336 31.59378122059891 0.52758836746216 -0.00019535237516 10 5 0 0 1 3.50000000000000
825 120.77655912001839 31.59378363533205 0.52801841497421 -0.00089022435714 10 5 0 0 1 3.50000000000000
826 120.77656410624851 31.59378628179918 0.52794337272644 0.00104940996971 10 5 0 0 1 3.50000000000000
827 120.77656862776954 31.59378868970699 0.52767038345337 0.00036551692756 10 5 0 0 1 3.50000000000000
828 120.77657313421848 31.59379108864491 0.52750039100647 0.00227406760678 10 5 0 0 1 3.50000000000000
829 120.77657763783751 31.59379346908527 0.52708739042282 -0.00038292093086 10 5 0 0 1 3.50000000000000
830 120.77658258388180 31.59379606941384 0.52645337581635 0.00166370987426 10 5 0 0 1 3.50000000000000
831 120.77658795229543 31.59379889334608 0.52546340227127 0.00227465806529 10 5 0 0 1 3.50000000000000
832 120.77659329328706 31.59380169181425 0.52460038661957 0.00199724361300 10 5 0 0 1 3.50000000000000
833 120.77659817551144 31.59380424597253 0.52367138862610 0.00150426314212 10 5 0 0 1 3.50000000000000
834 120.77660347764885 31.59380701737804 0.52270638942719 0.00236502801999 10 5 0 0 1 3.50000000000000
835 120.77660875981447 31.59380977083700 0.52177339792252 0.00032774478314 10 5 0 0 1 3.50000000000000
836 120.77661358958119 31.59381227892806 0.52097737789154 0.00158118014224 10 5 0 0 1 3.50000000000000
837 120.77661883949047 31.59381501727997 0.52007538080215 0.00140461116098 10 5 0 0 1 3.50000000000000
838 120.77662408061256 31.59381773042774 0.51897639036179 0.00162234378513 10 5 0 0 1 3.50000000000000
839 120.77662887545681 31.59382020529526 0.51808440685272 0.00220281980000 10 5 0 0 1 3.50000000000000
840 120.77663408793690 31.59382289510918 0.51682639122009 0.00228643696755 10 5 0 0 1 3.50000000000000
841 120.77663927972324 31.59382555786469 0.51526141166687 0.00193725235295 10 5 0 0 1 3.50000000000000
842 120.77664489095692 31.59382842222472 0.51388138532639 0.00169739965349 10 5 0 0 1 3.50000000000000
843 120.77665005139860 31.59383105000867 0.51267337799072 0.00230974867009 10 5 0 0 1 3.50000000000000
844 120.77665520115735 31.59383365459645 0.51147037744522 0.00320579530671 10 5 0 0 1 3.50000000000000
845 120.77666033036593 31.59383624858042 0.51027840375900 0.00031854817644 10 5 0 0 1 3.50000000000000
846 120.77666500569165 31.59383861871685 0.50941640138626 0.00286871404387 10 5 0 0 1 3.50000000000000
847 120.77667007273050 31.59384118420455 0.50812041759491 0.00201016245410 10 5 0 0 1 3.50000000000000
848 120.77667507556640 31.59384370681880 0.50757437944412 0.00274659018032 10 5 0 0 1 3.50000000000000
849 120.77667962463899 31.59384598501454 0.50654339790344 0.00351189472713 10 5 0 0 1 3.50000000000000
850 120.77668454507958 31.59384845267421 0.50556337833405 0.00208151526749 10 5 0 0 1 3.50000000000000
851 120.77668939445644 31.59385088200054 0.50458037853241 0.00115055986680 10 5 0 0 1 3.50000000000000
852 120.77669458122648 31.59385347067276 0.50370240211487 0.00130673707463 10 5 0 0 1 3.50000000000000
853 120.77669931874826 31.59385583487033 0.50330239534378 -0.00004539520887 10 5 0 0 1 3.50000000000000
854 120.77670400001136 31.59385816829016 0.50241237878799 0.00291484687477 10 5 0 0 1 3.50000000000000
855 120.77670898531146 31.59386064163350 0.50186437368393 0.00101970729884 10 5 0 0 1 3.50000000000000
856 120.77671426483310 31.59386324223343 0.50124937295914 0.00232627755031 10 5 0 0 1 3.50000000000000
857 120.77671941302027 31.59386581556978 0.50030237436295 0.00100951839704 10 5 0 0 1 3.50000000000000
858 120.77672405510518 31.59386813331476 0.49953937530518 0.00218777311966 10 5 0 0 1 3.50000000000000
859 120.77672893911138 31.59387054397655 0.49895939230919 0.00228394940495 10 5 0 0 1 3.50000000000000
860 120.77673368223506 31.59387285976669 0.49812638759613 0.00334081822075 10 5 0 0 1 3.50000000000000
861 120.77673858219424 31.59387524930853 0.49611937999725 0.00149311847053 10 5 0 0 1 3.50000000000000
862 120.77674360833186 31.59387770918899 0.49449840188026 0.00388955255039 10 5 0 0 1 3.50000000000000
863 120.77674846131673 31.59388004129262 0.49257737398148 0.00151338940486 10 5 0 0 1 3.50000000000000
864 120.77675338037228 31.59388241419347 0.49140340089798 -0.00157701538410 10 5 0 0 1 3.50000000000000
865 120.77675829322826 31.59388479730483 0.49091437458992 0.00356431747787 10 5 0 0 1 3.50000000000000
866 120.77676316549970 31.59388715135943 0.49015837907791 0.00134065083694 10 5 0 0 1 3.50000000000000
867 120.77676793912900 31.59388944584809 0.48968538641930 0.00199054600671 10 5 0 0 1 3.50000000000000
868 120.77677286628257 31.59389182345480 0.48954337835312 0.00108489010017 10 5 0 0 1 3.50000000000000
869 120.77677754038568 31.59389405199473 0.48872938752174 0.00050398288295 10 5 0 0 1 3.50000000000000
870 120.77678219024591 31.59389626414253 0.48805737495422 0.00000774766522 10 5 0 0 1 3.50000000000000
871 120.77678694036643 31.59389852053838 0.48762637376785 0.00511742848903 10 5 0 0 1 3.50000000000000
872 120.77678962579135 31.59389967649638 0.48764938116074 0.12114167213440 10 5 3 0 1 3.50000000000000
873 120.77679447907801 31.59390168154513 0.48564237356186 0.00386964622885 10 5 0 1 1 3.00000000000000
874 120.77679929275199 31.59390395456868 0.48421439528465 -0.00239246897399 10 5 0 1 1 3.00000000000000
875 120.77680399205262 31.59390619524278 0.48404139280319 0.00359768746421 10 5 0 1 1 3.00000000000000
876 120.77680873231375 31.59390846324622 0.48388940095901 0.00369487819262 10 5 0 1 1 3.00000000000000
877 120.77681344453967 31.59391074132436 0.48410439491272 -0.00005822901221 10 5 0 1 1 3.00000000000000
878 120.77681831168111 31.59391307731081 0.48445439338684 -0.00231814035214 10 5 0 1 1 3.00000000000000
879 120.77682303167302 31.59391535248862 0.48470038175583 -0.00113513821270 10 5 0 1 1 3.00000000000000
880 120.77682788055932 31.59391767641676 0.48488339781761 0.00059708225308 10 5 0 1 1 3.00000000000000
881 120.77683305531455 31.59392016403254 0.48524138331413 -0.00095273123588 10 5 0 1 1 3.00000000000000
882 120.77683781487126 31.59392242424524 0.48530837893486 -0.00332730007358 10 5 0 1 1 3.00000000000000
883 120.77684281383949 31.59392480454987 0.48391640186310 0.00184533919673 10 5 0 1 1 3.00000000000000
884 120.77684773860194 31.59392715414927 0.48424637317657 0.00036297552288 10 5 0 1 1 3.00000000000000
885 120.77685253902953 31.59392942390218 0.48349639773369 0.00059378240258 10 5 0 1 1 3.00000000000000
886 120.77685718494786 31.59393160209114 0.48331537842751 0.00337361800484 10 5 0 1 1 3.00000000000000
887 120.77686218913809 31.59393394687137 0.48214837908745 -0.00016706279712 10 5 0 1 1 3.00000000000000
888 120.77686726302754 31.59393635961740 0.48159539699554 0.00156912079547 10 5 0 1 1 3.00000000000000
889 120.77687210815006 31.59393869704690 0.48140838742256 -0.00060793332523 10 5 0 1 1 3.00000000000000
890 120.77687674430032 31.59394093751663 0.48118638992310 0.00280876713805 10 5 0 1 1 3.00000000000000
891 120.77688177989990 31.59394334107982 0.48148837685585 -0.00120557460468 10 5 0 1 1 3.00000000000000
892 120.77688660577743 31.59394564296321 0.48140040040016 0.00208403030410 10 5 0 1 1 3.00000000000000
893 120.77689147729906 31.59394801417476 0.48163139820099 -0.00185368582606 10 5 0 1 1 3.00000000000000
894 120.77689611337171 31.59395025096298 0.48183637857437 -0.00011830013682 10 5 0 1 1 3.00000000000000
895 120.77690121163226 31.59395262902540 0.48189038038254 0.00166651979089 10 5 0 1 1 3.00000000000000
896 120.77690634501090 31.59395504574177 0.48176738619804 -0.00075236801058 10 5 0 1 1 3.00000000000000
897 120.77691123538649 31.59395734127238 0.48128038644791 0.00086194690084 10 5 0 1 1 3.00000000000000
898 120.77691644001364 31.59395979727120 0.48056438565254 0.00016159206280 10 5 0 1 1 3.00000000000000
899 120.77692134169756 31.59396210881689 0.48003238439560 0.00112467259169 10 5 0 1 1 3.00000000000000
900 120.77692660899868 31.59396457215014 0.47986838221550 -0.00025669290335 10 5 0 1 1 3.00000000000000
901 120.77693125499546 31.59396674657638 0.47926738858223 0.00154545204714 10 5 0 1 1 3.00000000000000
902 120.77693625334835 31.59396912153072 0.47899439930916 0.00053840305191 10 5 0 1 1 3.00000000000000
903 120.77694096388181 31.59397136638244 0.47890537977219 0.00118056708016 10 5 0 1 1 3.00000000000000
904 120.77694570096806 31.59397362407319 0.47911339998245 -0.00052959547611 10 5 0 1 1 3.00000000000000
905 120.77695081819392 31.59397606390280 0.47883537411690 0.00079836283112 10 5 0 1 1 3.00000000000000
906 120.77695560985731 31.59397834433691 0.47911939024925 -0.00177865743171 10 5 0 1 1 3.00000000000000
907 120.77696044892402 31.59398061948017 0.47921440005302 -0.00059466221137 10 5 0 1 1 3.00000000000000
908 120.77696565450618 31.59398307264920 0.47911837697029 0.00074427126674 10 5 0 1 1 3.00000000000000
909 120.77697056650861 31.59398536883169 0.47895640134811 -0.00049210857833 10 5 0 1 1 3.00000000000000
910 120.77697549611568 31.59398767572241 0.47861537337303 0.00087939994410 10 5 0 1 1 3.00000000000000
911 120.77698078372096 31.59399015897235 0.47827938199043 -0.00018030777574 10 5 0 1 1 3.00000000000000
912 120.77698573542163 31.59399250438678 0.47792139649391 -0.00053950899746 10 5 0 1 1 3.00000000000000
913 120.77699072051847 31.59399484464686 0.47819539904594 0.00110410572961 10 5 0 1 1 3.00000000000000
914 120.77699537031747 31.59399700043910 0.47792637348175 0.00052395864623 10 5 0 1 1 3.00000000000000
915 120.77700039433407 31.59399933766137 0.47789040207863 -0.00189442920964 10 5 0 1 1 3.00000000000000
916 120.77700542827148 31.59400167761709 0.47766739130020 0.00018977270520 10 5 0 1 1 3.00000000000000
917 120.77701011777222 31.59400384757881 0.47738739848137 -0.00025383985485 10 5 0 1 1 3.00000000000000
918 120.77701520267830 31.59400617996089 0.47706338763237 0.00019381624588 10 5 0 1 1 3.00000000000000
919 120.77702029645549 31.59400854796545 0.47719037532806 0.00056047202088 10 5 0 1 1 3.00000000000000
920 120.77702497182152 31.59401072898599 0.47662037611008 0.00167371495627 10 5 0 1 1 3.00000000000000
921 120.77703000266982 31.59401305333948 0.47621840238571 0.00220599840395 10 5 0 1 1 3.00000000000000
922 120.77703501299418 31.59401539097024 0.47652539610863 -0.00234484369867 10 5 0 1 1 3.00000000000000
923 120.77704036943760 31.59401785131365 0.47533738613129 -0.00125078426208 10 5 0 1 1 3.00000000000000
924 120.77704536676868 31.59402014994696 0.47545239329338 0.00003331941843 10 5 0 1 1 3.00000000000000
925 120.77705069814813 31.59402262457642 0.47476139664650 0.00063245324418 10 5 0 1 1 3.00000000000000
926 120.77705563911078 31.59402491399184 0.47424638271332 0.00112553825602 10 5 0 1 1 3.00000000000000
927 120.77706058569703 31.59402717949656 0.47389939427376 0.00022754374368 10 5 0 1 1 3.00000000000000
928 120.77706580902543 31.59402957592826 0.47367337346077 -0.00011150723003 10 5 0 1 1 3.00000000000000
929 120.77707064625955 31.59403176415426 0.47321838140488 0.00286714942195 10 5 0 1 1 3.00000000000000
930 120.77707543119753 31.59403394396882 0.47302037477493 0.00094560597790 10 5 0 1 1 3.00000000000000
931 120.77708051739164 31.59403623974195 0.47260239720345 -0.00033488386543 10 5 0 1 1 3.00000000000000
932 120.77708519925309 31.59403835995470 0.47233638167381 -0.00094863731647 10 5 0 1 1 3.00000000000000
933 120.77709047606227 31.59404077626914 0.47217538952827 0.00033000422991 10 5 0 1 1 3.00000000000000
934 120.77709538333690 31.59404302826897 0.47159138321877 -0.00126983737573 10 5 0 1 1 3.00000000000000
935 120.77710057587720 31.59404542244383 0.47118738293648 0.00016512627190 10 5 0 1 1 3.00000000000000
936 120.77710566676183 31.59404784687647 0.47090637683868 0.00166422629263 10 5 0 1 1 3.00000000000000
937 120.77711038131038 31.59405005707721 0.47025039792061 -0.00033591021202 10 5 0 1 1 3.00000000000000
938 120.77711527881165 31.59405233350961 0.47023838758469 0.00077753985533 10 5 0 1 1 3.00000000000000
939 120.77711995890689 31.59405450068023 0.46982139348984 0.00176090002060 10 5 0 1 1 3.00000000000000
940 120.77712510852174 31.59405688822588 0.46950039267540 0.00057700078469 10 5 0 1 1 3.00000000000000
941 120.77713004822853 31.59405915190845 0.46960538625717 0.00039080512943 10 5 0 1 1 3.00000000000000
942 120.77713503900019 31.59406147393174 0.46947038173676 0.00234754174016 10 5 0 1 1 3.00000000000000
943 120.77713989851496 31.59406379882746 0.46910738945007 -0.00240491051227 10 5 0 1 1 3.00000000000000
944 120.77714453804715 31.59406600460181 0.46899738907814 -0.00271590542980 10 5 0 1 1 3.00000000000000
945 120.77714920068402 31.59406814168504 0.46884739398956 0.00800423510373 10 5 0 1 1 3.00000000000000
946 120.77715390469432 31.59407033779557 0.46881237626076 -0.00897894147784 10 5 0 1 1 3.00000000000000
947 120.77715860932166 31.59407256414397 0.47149637341499 -0.00433205114678 10 5 0 1 1 3.00000000000000
948 120.77716339890870 31.59407485188683 0.47650638222694 -0.01731312461197 10 5 0 1 1 3.00000000000000
949 120.77716816210057 31.59407719823461 0.48293137550354 -0.01152151264250 10 5 0 1 1 3.00000000000000
950 120.77717287876561 31.59407957516711 0.48990038037300 -0.01329632569104 10 5 0 1 1 3.00000000000000
951 120.77717758877559 31.59408197381691 0.49702337384224 -0.01123183593154 10 5 0 1 1 3.00000000000000
952 120.77718239391322 31.59408455255997 0.50445938110352 -0.01230597682297 10 5 0 1 1 3.00000000000000
953 120.77718700652461 31.59408711728950 0.51134639978409 -0.00869874469936 10 5 0 1 1 3.00000000000000
954 120.77719173570171 31.59408970360362 0.51737940311432 -0.00858110748231 10 5 0 1 1 3.00000000000000
955 120.77719631741557 31.59409228045385 0.52267241477966 -0.00694357557222 10 5 0 1 1 3.00000000000000
956 120.77720073879172 31.59409474011287 0.52722638845444 -0.00928775779903 10 5 0 1 1 3.00000000000000
957 120.77720549458415 31.59409739316636 0.53223240375519 -0.00908137764782 10 5 0 1 1 3.00000000000000
958 120.77721006421147 31.59409994933961 0.53703540563583 -0.00620170542970 10 5 0 1 1 3.00000000000000
959 120.77721470394091 31.59410255012009 0.54105836153030 -0.00466248812154 10 5 0 1 1 3.00000000000000
960 120.77721921079763 31.59410509797949 0.54359638690948 -0.00386899453588 10 5 0 1 1 3.00000000000000
961 120.77722377333117 31.59410766769142 0.54520541429520 -0.00003211124204 10 5 0 1 1 3.00000000000000
962 120.77722833757981 31.59411024748336 0.54552239179611 -0.00034981715726 10 5 0 1 1 3.00000000000000
963 120.77723304348190 31.59411285261289 0.54512840509415 0.00032822517096 10 5 0 1 1 3.00000000000000
964 120.77723747302313 31.59411536019714 0.54502540826797 -0.00464903423563 10 5 0 1 1 3.00000000000000
965 120.77724192968621 31.59411784226307 0.54437941312790 0.00613769143820 10 5 0 1 1 3.00000000000000
966 120.77724639694959 31.59412029801655 0.54366439580917 0.00132114021108 10 5 0 1 1 3.00000000000000
967 120.77725085797312 31.59412272051966 0.54337537288666 -0.01549119222909 10 5 0 1 1 3.00000000000000
968 120.77725556402591 31.59412485275791 0.54174637794495 0.00236451509409 10 5 0 1 1 4.50000000000000
969 120.77726015183408 31.59412731464861 0.54088437557220 -0.00092053198023 10 5 0 1 1 4.50000000000000
970 120.77726461680349 31.59412971706065 0.54025441408157 0.00423875311390 10 5 0 1 1 4.50000000000000
971 120.77726920524690 31.59413216287016 0.53954136371613 0.00224321335554 10 5 0 1 1 4.50000000000000
972 120.77727370586219 31.59413452546828 0.53840339183807 0.00166114058811 10 5 0 1 1 4.50000000000000
973 120.77727840257221 31.59413699968052 0.53700637817383 -0.00070317555219 10 5 0 1 1 4.50000000000000
974 120.77728296231467 31.59413938970850 0.53553736209869 0.00340614840388 10 5 0 1 1 4.50000000000000
975 120.77728757206110 31.59414180349337 0.53388839960098 0.00347727281041 10 5 0 1 1 4.50000000000000
976 120.77729216541204 31.59414418794006 0.53131335973740 0.00048202549806 10 5 0 1 1 4.50000000000000
977 120.77729667169062 31.59414652378033 0.52899038791656 0.00483817001805 10 5 0 1 1 4.50000000000000
978 120.77730126407953 31.59414888997999 0.52623939514160 0.00816172175109 10 5 0 1 1 4.50000000000000
979 120.77730613089983 31.59415139082644 0.52298039197922 0.00656132306904 10 5 0 1 1 4.50000000000000
980 120.77731082239519 31.59415379189898 0.52031439542770 0.00463916920125 10 5 0 1 1 4.50000000000000
981 120.77731554778850 31.59415617909784 0.51719039678574 0.00840025395155 10 5 0 1 1 4.50000000000000
982 120.77732045847098 31.59415864003012 0.51359236240387 0.00593932438642 10 5 0 1 1 4.50000000000000
983 120.77732516322456 31.59416095238668 0.51038539409637 0.00578802265227 10 5 0 1 1 4.50000000000000
984 120.77733025094014 31.59416345404167 0.50634139776230 0.00652901222929 10 5 0 1 1 4.50000000000000
985 120.77733510214604 31.59416579907762 0.50168836116791 0.00990911107510 10 5 0 1 1 4.50000000000000
986 120.77734004442806 31.59416817001998 0.49683639407158 0.01147716306150 10 5 0 1 1 4.50000000000000
987 120.77734488096101 31.59417045505792 0.49203538894653 0.00743968971074 10 5 0 1 1 4.50000000000000
988 120.77734980612841 31.59417273483237 0.48770439624786 0.00981768034399 10 5 0 1 1 4.50000000000000
989 120.77735479212380 31.59417502894680 0.48404237627983 0.00406125467271 10 5 0 1 1 4.50000000000000
990 120.77735960928914 31.59417727267535 0.48182138800621 0.00325306132436 10 5 0 1 1 4.50000000000000
991 120.77736425892729 31.59417947857564 0.48104140162468 -0.00173419388011 10 5 0 1 1 4.50000000000000
992 120.77736888984458 31.59418165427276 0.48022037744522 0.00189621723257 10 5 0 1 1 4.50000000000000
993 120.77737350237294 31.59418384012752 0.47984838485718 -0.00034502265044 10 5 0 1 1 4.50000000000000
994 120.77737814510306 31.59418608776631 0.47946438193321 0.00536169530824 10 5 0 1 1 4.50000000000000
995 120.77738285226602 31.59418834112388 0.48161438107491 -0.00060864025727 10 5 0 2 1 4.50000000000000
996 120.77738758279722 31.59419066292769 0.48434337973595 0.00074750027852 10 5 0 2 1 4.50000000000000
997 120.77739225986441 31.59419297273511 0.48559838533401 -0.00356264063157 10 5 0 2 1 4.50000000000000
998 120.77739704309009 31.59419529974821 0.48600140213966 0.00022075715242 10 5 0 2 1 4.50000000000000
999 120.77740168335960 31.59419752398923 0.48629239201546 -0.00444023869932 10 5 0 2 1 4.50000000000000
1000 120.77740667567306 31.59419992412414 0.48651438951492 -0.00243684346788 10 5 0 2 1 4.50000000000000
1001 120.77741148990631 31.59420221741647 0.48650938272476 0.00053364539053 10 5 0 2 1 4.50000000000000
1002 120.77741646895021 31.59420460475700 0.48683238029480 -0.00104541284963 10 5 0 2 1 4.50000000000000
1003 120.77742151926921 31.59420702081977 0.48680040240288 0.00041853994480 10 5 0 2 1 4.50000000000000
1004 120.77742659445973 31.59420946173867 0.48674139380455 -0.00138329819310 10 5 0 2 1 4.50000000000000
1005 120.77743162796611 31.59421188755705 0.48692539334297 0.00109389610589 10 5 0 2 1 4.50000000000000
1006 120.77743656493632 31.59421425346286 0.48674839735031 -0.00000888026170 10 5 0 2 1 4.50000000000000
1007 120.77744134538051 31.59421653367496 0.48623937368393 0.00253805378452 10 5 0 2 1 4.50000000000000
