Id Lon Lat heading curvature mode SpeedMode EventMode LaneNum LaneSeq LaneWidth
261 120.77576737728870 31.59157419910879 -0.25277161598206 -0.05631061643362 10 5 0 0 1 3.00000000000000
262 120.77577327928626 31.59157370523732 -0.22173561155796 -0.05648100003600 10 5 0 0 1 3.00000000000000
263 120.77577877325795 31.59157336102174 -0.19331961870193 -0.05307568609715 10 5 0 0 1 3.00000000000000
264 120.77578454920197 31.59157314692632 -0.16393861174583 -0.05199393257499 10 5 0 0 1 3.00000000000000
265 120.77578991973098 31.59157304770615 -0.13734060525894 -0.05248831585050 10 5 0 0 1 3.00000000000000
266 120.77579521881279 31.59157307227784 -0.11147761344910 -0.05045733228326 10 5 0 0 1 3.00000000000000
267 120.77580076642761 31.59157318302542 -0.08620461076498 -0.04774356260896 10 5 0 0 1 3.00000000000000
268 120.77580655030722 31.59157339669594 -0.06070261076093 -0.04483957961202 10 5 0 0 1 3.00000000000000
269 120.77581193276747 31.59157369642223 -0.03688561171293 -0.04650566354394 10 5 0 0 1 3.00000000000000
270 120.77581755002433 31.59157412936948 -0.01354161184281 -0.04171487689018 10 5 0 0 1 3.00000000000000
271 120.77582339916519 31.59157464706815 0.00944838766009 -0.04098693653941 10 5 0 0 1 3.00000000000000
272 120.77582884532768 31.59157525477301 0.03097938746214 -0.04239849001169 10 5 0 0 1 3.00000000000000
273 120.77583451238982 31.59157597137087 0.05309138819575 -0.04003782570362 10 5 0 0 1 3.00000000000000
274 120.77583981321067 31.59157674520941 0.07356038689613 -0.03998348489404 10 5 0 0 1 3.00000000000000
275 120.77584531917842 31.59157765603561 0.09448339045048 -0.03851902112365 10 5 0 0 1 3.00000000000000
276 120.77585104158484 31.59157868178827 0.11531639099121 -0.04060445353389 10 5 0 0 1 3.00000000000000
277 120.77585640208486 31.59157973908584 0.13476338982582 -0.03758011758327 10 5 0 0 1 3.00000000000000
278 120.77586197640242 31.59158092549477 0.15459738671780 -0.03571268543601 10 5 0 0 1 3.00000000000000
279 120.77586720566498 31.59158212136920 0.17285738885403 -0.03741706535220 10 5 0 0 1 3.00000000000000
280 120.77587264192590 31.59158346345296 0.19179539382458 -0.03791853785515 10 5 0 0 1 3.00000000000000
281 120.77587774131533 31.59158480350168 0.20980139076710 -0.03559926524758 10 5 0 0 1 3.00000000000000
282 120.77588304561885 31.59158630270729 0.22845739126205 -0.03552763909101 10 5 0 0 1 3.00000000000000
283 120.77588803194998 31.59158778720083 0.24592438340187 -0.03492152318358 10 5 0 0 1 3.00000000000000
284 120.77589347370252 31.59158952794697 0.26544639468193 -0.03589253500104 10 5 0 0 1 3.00000000000000
285 120.77589859852972 31.59159126579225 0.28393137454987 -0.03674861043692 10 5 0 0 1 3.00000000000000
286 120.77590390347898 31.59159314432711 0.30290538072586 -0.03633778169751 10 5 0 0 1 3.00000000000000
287 120.77590889086812 31.59159501780214 0.32106140255928 -0.03492080047727 10 5 0 0 1 3.00000000000000
288 120.77591405549359 31.59159703928055 0.33941137790680 -0.03271241858602 10 5 0 0 1 3.00000000000000
289 120.77591890768028 31.59159904059245 0.35671240091324 -0.03438980504870 10 5 0 0 1 3.00000000000000
290 120.77592392582036 31.59160118904442 0.37423738837242 -0.03505191951990 10 5 0 0 1 3.00000000000000
291 120.77592863568526 31.59160326835558 0.38967537879944 -0.02901821956038 10 5 0 0 1 3.00000000000000
292 120.77593354876822 31.59160544731486 0.40240138769150 -0.02020586282015 10 5 0 0 1 3.00000000000000
293 120.77593858527227 31.59160761083038 0.40979337692261 -0.01063630636781 10 5 0 0 1 3.00000000000000
294 120.77594365048688 31.59160973227788 0.41334038972855 -0.00269296369515 10 5 0 0 1 3.00000000000000
295 120.77594850392764 31.59161173258886 0.41571739315987 -0.00640947744250 10 5 0 0 1 3.00000000000000
296 120.77595349833386 31.59161388249537 0.41962337493896 -0.01002131775022 10 5 0 0 1 3.00000000000000
297 120.77595830496763 31.59161595865184 0.42368337512016 -0.00267264386639 10 5 0 0 1 3.00000000000000
298 120.77596298775198 31.59161802328687 0.42759039998055 0.01303723175079 10 5 0 0 1 3.00000000000000
299 120.77592902368779 31.59166624749221 -2.67356300354004 0.26160591840744 10 5 0 0 1 3.00000000000000
300 120.77592425933761 31.59166410663613 -2.67278289794922 -0.00330444937572 10 5 0 0 1 3.00000000000000
301 120.77591953999597 31.59166191065026 -2.67212390899658 -0.00510547077283 10 5 0 0 1 3.00000000000000
302 120.77591490896569 31.59165973132483 -2.67110586166382 -0.00041961591342 10 5 0 0 1 3.00000000000000
303 120.77591025190009 31.59165751449404 -2.66993188858032 -0.00265215709805 10 5 0 0 1 3.00000000000000
304 120.77590545598858 31.59165525160804 -2.66955089569092 -0.00102733075619 10 5 0 0 1 3.00000000000000
305 120.77590074599931 31.59165301026626 -2.66922593116760 -0.00263339350931 10 5 0 0 1 3.00000000000000
306 120.77589587187103 31.59165067583897 -2.66867184638977 -0.00131490023341 10 5 0 0 1 3.00000000000000
307 120.77589089061557 31.59164828727118 -2.66835594177246 0.00017747124366 10 5 0 0 1 3.00000000000000
308 120.77588616192129 31.59164600045544 -2.66833686828613 0.00317584769800 10 5 0 0 1 3.00000000000000
309 120.77588157228232 31.59164374725321 -2.66923689842224 0.00444803526625 10 5 0 0 1 3.00000000000000
310 120.77587659657152 31.59164138436894 -2.67112183570862 0.00729660550132 10 5 0 0 1 3.00000000000000
311 120.77587171584051 31.59163913590354 -2.67444586753845 0.00722848996520 10 5 0 0 1 3.00000000000000
312 120.77586649831811 31.59163679765274 -2.67972493171692 0.00850699376315 10 5 0 0 1 3.00000000000000
313 120.77586145306971 31.59163460063817 -2.68541288375854 0.01645387522876 10 5 0 0 1 3.00000000000000
314 120.77585658540666 31.59163254706689 -2.69293093681335 0.01683213934302 10 5 0 0 1 3.00000000000000
315 120.77585138243751 31.59163050466984 -2.70306682586670 0.01577883027494 10 5 0 0 1 3.00000000000000
316 120.77584635936289 31.59162863191503 -2.71417093276978 0.02436078712344 10 5 0 0 1 3.00000000000000
317 120.77584107751190 31.59162663556518 -2.72781991958618 0.02842021919787 10 5 0 0 1 3.00000000000000
318 120.77583595336331 31.59162484487655 -2.74389600753784 0.03232750669122 10 5 0 0 1 3.00000000000000
319 120.77583099073482 31.59162327648689 -2.76125383377075 0.03825739771128 10 5 0 0 1 3.00000000000000
320 120.77582565341388 31.59162175347246 -2.78269100189209 0.04096618294716 10 5 0 0 1 3.00000000000000
321 120.77582050208936 31.59162047875702 -2.80688285827637 0.05244725942612 10 5 0 0 1 3.00000000000000
322 120.77581526938199 31.59161945211174 -2.83551502227783 0.05786939710379 10 5 0 0 1 3.00000000000000
323 120.77580965493561 31.59161859843376 -2.86950492858887 0.06653964519501 10 5 0 0 1 3.00000000000000
324 120.77580426670151 31.59161799663053 -2.90548801422119 0.07286316156387 10 5 0 0 1 3.00000000000000
325 120.77579848832406 31.59161755066006 -2.94602990150452 0.07616472989321 10 5 0 0 1 3.00000000000000
326 120.77579302801414 31.59161736739134 -2.98626089096069 0.07938248664141 10 5 0 0 1 3.00000000000000
327 120.77578755099023 31.59161739999307 -3.02957987785339 0.08455146849155 10 5 0 0 1 3.00000000000000
328 120.77578178531516 31.59161769750969 -3.07542085647583 0.08639846742153 10 5 0 0 1 3.00000000000000
329 120.77577630870823 31.59161817324163 -3.11924886703491 0.08610215783119 10 5 0 0 1 3.00000000000000
330 120.77577052412305 31.59161889320456 3.11599540710449 0.09231335669756 10 5 0 0 1 3.00000000000000
331 120.77576508818886 31.59161980320503 3.06948542594910 0.08788649737835 10 5 0 0 1 3.00000000000000
332 120.77575942015548 31.59162100712453 3.02047228813171 0.09214544296265 10 5 0 0 1 3.00000000000000
333 120.77575410254161 31.59162237824567 2.97356128692627 0.09209129214287 10 5 0 0 1 3.00000000000000
334 120.77574912617247 31.59162387655782 2.92903041839600 0.09038212150335 10 5 0 0 1 3.00000000000000
335 120.77574390736434 31.59162567056040 2.88117647171021 0.08980949223042 10 5 0 0 1 3.00000000000000
336 120.77573875215134 31.59162764770965 2.83416342735291 0.08850365877151 10 5 0 0 1 3.00000000000000
337 120.77573398248506 31.59162972647218 2.79062032699585 0.08683045953512 10 5 0 0 1 3.00000000000000
338 120.77572904344640 31.59163210688949 2.74501228332520 0.08924653381109 10 5 0 0 1 3.00000000000000
339 120.77572424010911 31.59163467068076 2.69739437103271 0.09064120054245 10 5 0 0 1 3.00000000000000
340 120.77571987987400 31.59163730284905 2.65122747421265 0.10069173574448 10 5 0 0 1 3.00000000000000
341 120.77571549312329 31.59164028015763 2.60063648223877 0.09556945413351 10 5 0 0 1 3.00000000000000
342 120.77571132171364 31.59164341310615 2.55144548416138 0.09849630296230 10 5 0 0 1 3.00000000000000
343 120.77570716715213 31.59164690015384 2.49970340728760 0.09814561903477 10 5 0 0 1 3.00000000000000
344 120.77570345115164 31.59165032632302 2.45102429389954 0.09451067447662 10 5 0 0 1 3.00000000000000
345 120.77569973856333 31.59165404534156 2.40259337425232 0.08890739083290 10 5 0 0 1 3.00000000000000
346 120.77569635977814 31.59165763694546 2.36145734786987 0.07910872995853 10 5 0 0 1 3.00000000000000
347 120.77569286445248 31.59166144016330 2.32363939285278 0.06450678408146 10 5 0 0 1 3.00000000000000
348 120.77568961489096 31.59166504990119 2.29449748992920 0.05560779944062 10 5 0 0 1 3.00000000000000
349 120.77568643886336 31.59166867169698 2.26913928985596 0.04859849810600 10 5 0 0 1 3.00000000000000
350 120.77568317951362 31.59167252242676 2.24366044998169 0.05112732201815 10 5 0 0 1 3.00000000000000
351 120.77567987796679 31.59167663032181 2.21799850463867 0.04241060838103 10 5 0 0 1 3.00000000000000
352 120.77567685099491 31.59168047224394 2.19852328300476 0.03362903371453 10 5 0 0 1 3.00000000000000
353 120.77567371936256 31.59168439518014 2.18423342704773 0.02508465945721 10 5 0 0 1 3.00000000000000
354 120.77567057423586 31.59168837387871 2.17225527763367 0.02277915179729 10 5 0 0 1 3.00000000000000
355 120.77566745937156 31.59169227619538 2.16435837745667 0.01240778435022 10 5 0 0 1 3.00000000000000
356 120.77566440767981 31.59169606846500 2.15958929061890 0.01227802783251 10 5 0 0 1 3.00000000000000
357 120.77566117465838 31.59170017769229 2.15461540222168 0.00731408502907 10 5 0 0 1 3.00000000000000
358 120.77565815703899 31.59170398941797 2.15289044380188 0.01026494335383 10 5 0 0 1 3.00000000000000
359 120.77565520883849 31.59170778370988 2.15174627304077 0.00416603405029 10 5 0 0 1 3.00000000000000
360 120.77565229949636 31.59171161414315 2.15151929855347 0.00474242307246 10 5 0 0 1 3.00000000000000
361 120.77591793729204 31.59166004156024 -2.61257886886597 -0.13871170580387 10 5 0 0 1 3.00000000000000
362 120.77591360967676 31.59165744628867 -2.61172199249268 -0.00641258945689 10 5 0 0 1 3.00000000000000
363 120.77590913214171 31.59165496085817 -2.60894584655762 -0.00867902021855 10 5 0 0 1 3.00000000000000
364 120.77590453693340 31.59165240098910 -2.60593891143799 -0.00694502098486 10 5 0 0 1 3.00000000000000
365 120.77589995992764 31.59164988989021 -2.60357189178467 -0.00709581049159 10 5 0 0 1 3.00000000000000
366 120.77589537503975 31.59164737142869 -2.59940600395203 -0.00977833755314 10 5 0 0 1 3.00000000000000
367 120.77589098263209 31.59164485809645 -2.59332895278931 -0.01472968980670 10 5 0 0 1 3.00000000000000
368 120.77588659225195 31.59164217329544 -2.58350682258606 -0.02314001694322 10 5 0 0 1 3.00000000000000
369 120.77588226773105 31.59163932677080 -2.56893801689148 -0.03395773470402 10 5 0 0 1 3.00000000000000
370 120.77587786753344 31.59163622417935 -2.54947090148926 -0.03957849368453 10 5 0 0 1 3.00000000000000
371 120.77587364109522 31.59163300504601 -2.52562689781189 -0.04510476812720 10 5 0 0 1 3.00000000000000
372 120.77586957004385 31.59162967662655 -2.49667692184448 -0.05946408584714 10 5 0 0 1 3.00000000000000
373 120.77586547337251 31.59162612867036 -2.46333098411560 -0.06195421144366 10 5 0 0 1 3.00000000000000
374 120.77586163775008 31.59162250010015 -2.42931199073792 -0.06318049132824 10 5 0 0 1 3.00000000000000
375 120.77585823353253 31.59161899673671 -2.39845800399780 -0.06265238672495 10 5 0 0 1 3.00000000000000
376 120.77585470808089 31.59161517129054 -2.36653089523315 -0.05783521011472 10 5 0 0 1 3.00000000000000
377 120.77585125253465 31.59161139002439 -2.33756995201111 -0.05508408695459 10 5 0 0 1 3.00000000000000
378 120.77584801342148 31.59160766571208 -2.31068897247314 -0.05586235225201 10 5 0 0 1 3.00000000000000
379 120.77584470403687 31.59160363262137 -2.28130793571472 -0.05627412348986 10 5 0 0 1 3.00000000000000
380 120.77584168268712 31.59159968667771 -2.25341081619263 -0.05348293483257 10 5 0 0 1 3.00000000000000
381 120.77583867374271 31.59159542114829 -2.22300100326538 -0.05509580299258 10 5 0 0 1 3.00000000000000
382 120.77583592371414 31.59159122904997 -2.19393992424011 -0.05322639644146 10 5 0 0 1 3.00000000000000
383 120.77583341650708 31.59158714675858 -2.16684603691101 -0.05507395416498 10 5 0 0 1 3.00000000000000
384 120.77583102026482 31.59158296020983 -2.14008402824402 -0.04805643856525 10 5 0 0 1 3.00000000000000
385 120.77582856306965 31.59157843586620 -2.11244702339172 -0.04964061826468 10 5 0 0 1 3.00000000000000
386 120.77582633392092 31.59157405027683 -2.08650898933411 -0.04730838164687 10 5 0 0 1 3.00000000000000
387 120.77582434910221 31.59156980009969 -2.06177687644958 -0.04745646566153 10 5 0 0 1 3.00000000000000
388 120.77582233761225 31.59156518806350 -2.03630781173706 -0.04655328765512 10 5 0 0 1 3.00000000000000
389 120.77582051808456 31.59156073518373 -2.01234292984009 -0.04531759396195 10 5 0 0 1 3.00000000000000
390 120.77581870323034 31.59155590168570 -1.98605489730835 -0.04707167670131 10 5 0 0 1 3.00000000000000
391 120.77581710503621 31.59155123311166 -1.96097886562347 -0.04560728371143 10 5 0 0 1 3.00000000000000
392 120.77581569368733 31.59154676287737 -1.93742287158966 -0.04404278099537 10 5 0 0 1 3.00000000000000
393 120.77581433750665 31.59154190981761 -1.91173195838928 -0.04727241396904 10 5 0 0 1 3.00000000000000
394 120.77581316665187 31.59153726209772 -1.88851892948151 -0.04428756982088 10 5 0 0 1 3.00000000000000
395 120.77581204764682 31.59153226054063 -1.86295986175537 -0.04514617100358 10 5 0 0 1 3.00000000000000
396 120.77581109230182 31.59152750312760 -1.83947896957397 -0.04393609985709 10 5 0 0 1 3.00000000000000
397 120.77581029133108 31.59152271173972 -1.81608486175537 -0.04527767747641 10 5 0 0 1 3.00000000000000
398 120.77580965133807 31.59151820417708 -1.79500687122345 -0.04123340174556 10 5 0 0 1 3.00000000000000
399 120.77580905029339 31.59151339800945 -1.77391588687897 -0.04000643640757 10 5 0 0 1 3.00000000000000
400 120.77580855617214 31.59150860678656 -1.75219297409058 -0.04288385063410 10 5 0 0 1 3.00000000000000
401 120.77580817466244 31.59150356750843 -1.73025095462799 -0.03956535831094 10 5 0 0 1 3.00000000000000
402 120.77580793759689 31.59149886298960 -1.70989894866943 -0.04197217524052 10 5 0 0 1 3.00000000000000
403 120.77580782850690 31.59149419653772 -1.68933188915253 -0.04236436635256 10 5 0 0 1 3.00000000000000
404 120.77580782394816 31.59148928179094 -1.66782093048096 -0.03841724619269 10 5 0 0 1 3.00000000000000
405 120.77580795570931 31.59148470504995 -1.64798593521118 -0.04101655632257 10 5 0 0 1 3.00000000000000
406 120.77580817425023 31.59148017880266 -1.62777388095856 -0.04313299804926 10 5 0 0 1 3.00000000000000
407 120.77580850380318 31.59147540498624 -1.60659694671631 -0.03985166922212 10 5 0 0 1 3.00000000000000
408 120.77580901726876 31.59147039899482 -1.58462965488434 -0.04028734937310 10 5 0 0 1 3.00000000000000
409 120.77580960493923 31.59146571034158 -1.56384062767029 -0.03963324800134 10 5 0 0 1 3.00000000000000
410 120.77581034131266 31.59146078424669 -1.54170560836792 -0.03906777873635 10 5 0 0 1 3.00000000000000
411 120.77581121113812 31.59145591185647 -1.51950466632843 -0.04098443314433 10 5 0 0 1 3.00000000000000
412 120.77581214072653 31.59145134844516 -1.49917066097260 -0.04178429394960 10 5 0 0 1 3.00000000000000
413 120.77581323555795 31.59144655664025 -1.47722756862640 -0.03952847793698 10 5 0 0 1 3.00000000000000
414 120.77581435950957 31.59144207021464 -1.45708060264587 -0.04125939682126 10 5 0 0 1 3.00000000000000
415 120.77581564747547 31.59143737775230 -1.43688261508942 -0.03567175567150 10 5 0 0 1 3.00000000000000
416 120.77581694077438 31.59143299014923 -1.41778361797333 -0.03842798992991 10 5 0 0 1 3.00000000000000
417 120.77581840702872 31.59142840303690 -1.39840364456177 -0.03639264032245 10 5 0 0 1 3.00000000000000
418 120.77582005488262 31.59142360340975 -1.37805366516113 -0.03313026204705 10 5 0 0 1 3.00000000000000
419 120.77582170195957 31.59141909731142 -1.35917055606842 -0.03616962954402 10 5 0 0 1 3.00000000000000
420 120.77582358114432 31.59141439889792 -1.33930563926697 -0.03899897262454 10 5 0 0 1 3.00000000000000
421 120.77582546773932 31.59140999570972 -1.31902456283569 -0.04015463963151 10 5 0 0 1 3.00000000000000
422 120.77582747649818 31.59140563652915 -1.29699862003326 -0.04435347020626 10 5 0 0 1 3.00000000000000
423 120.77582973676823 31.59140108293699 -1.27317464351654 -0.04456625506282 10 5 0 0 1 3.00000000000000
424 120.77583199458276 31.59139681588291 -1.25056266784668 -0.04066621884704 10 5 0 0 1 3.00000000000000
425 120.77583444853349 31.59139234126346 -1.22702062129974 -0.04505570605397 10 5 0 0 1 3.00000000000000
426 120.77583693560463 31.59138820235781 -1.20463156700134 -0.04377338662744 10 5 0 0 1 3.00000000000000
427 120.77583950087998 31.59138414391559 -1.18201363086700 -0.04264852032065 10 5 0 0 1 3.00000000000000
428 120.77584232596951 31.59137994695557 -1.15883564949036 -0.04398577287793 10 5 0 0 1 3.00000000000000
429 120.77584534283808 31.59137569304287 -1.13387858867645 -0.04191909730434 10 5 0 0 1 3.00000000000000
430 120.77584843721644 31.59137154194573 -1.11000859737396 -0.04556107521057 10 5 0 0 1 3.00000000000000
431 120.77585148150185 31.59136763149057 -1.08788967132568 -0.04511381685734 10 5 0 0 1 3.00000000000000
432 120.77585457110948 31.59136393533299 -1.06607866287231 -0.04302709922194 10 5 0 0 1 3.00000000000000
433 120.77585783757741 31.59136018838127 -1.04340457916260 -0.03923397883773 10 5 0 0 1 3.00000000000000
434 120.77586099247611 31.59135648719174 -1.02810561656952 -0.01384916808456 10 5 0 0 1 3.00000000000000
435 120.77590333082286 31.59140210245850 2.18495535850525 0.76151657104492 10 5 0 0 1 3.00000000000000
436 120.77590002358626 31.59140576362318 2.18397140502930 -0.00035824236693 10 5 0 0 1 3.00000000000000
437 120.77589684152956 31.59140945928915 2.18404650688171 0.00497946236283 10 5 0 0 1 3.00000000000000
438 120.77589359157552 31.59141320667949 2.18356442451477 0.00151058728807 10 5 0 0 1 3.00000000000000
439 120.77589038706401 31.59141690679985 2.18287539482117 0.00245061866008 10 5 0 0 1 3.00000000000000
440 120.77588727408134 31.59142059555574 2.18124246597290 0.00405405694619 10 5 0 0 1 3.00000000000000
441 120.77588403638383 31.59142445318082 2.17942833900452 0.00285670300946 10 5 0 0 1 3.00000000000000
442 120.77588088896067 31.59142825024149 2.17724537849426 0.00328985974193 10 5 0 0 1 3.00000000000000
443 120.77587774469744 31.59143204882701 2.17318844795227 0.01150246430188 10 5 0 0 1 3.00000000000000
444 120.77587471467778 31.59143582350085 2.16952133178711 0.00906107295305 10 5 0 0 1 3.00000000000000
445 120.77587169825843 31.59143969899308 2.16378545761108 0.01088736671954 10 5 0 0 1 3.00000000000000
446 120.77586860752444 31.59144380819600 2.15400242805481 0.02177884429693 10 5 0 0 1 3.00000000000000
447 120.77586572478400 31.59144781115988 2.14190340042114 0.02633586898446 10 5 0 0 1 3.00000000000000
448 120.77586294443067 31.59145190732153 2.12694048881531 0.03003727458417 10 5 0 0 1 3.00000000000000
449 120.77586037977422 31.59145588838621 2.11014032363892 0.03794365003705 10 5 0 0 1 3.00000000000000
450 120.77585783028870 31.59146013580818 2.09030246734619 0.03745096549392 10 5 0 0 1 3.00000000000000
451 120.77585552323993 31.59146426947445 2.06833648681641 0.04422805458307 10 5 0 0 1 3.00000000000000
452 120.77585327582892 31.59146871220539 2.04306244850159 0.05054868757725 10 5 0 0 1 3.00000000000000
453 120.77585118218568 31.59147326151016 2.01555442810059 0.05411215871572 10 5 0 0 1 3.00000000000000
454 120.77584934142924 31.59147772348251 1.98666036128998 0.05753815546632 10 5 0 0 1 3.00000000000000
455 120.77584778857118 31.59148208121937 1.95524036884308 0.06344211846590 10 5 0 0 1 3.00000000000000
456 120.77584636467546 31.59148673888343 1.91985142230988 0.07087873667479 10 5 0 0 1 3.00000000000000
457 120.77584523436002 31.59149125796798 1.88456940650940 0.07315826416016 10 5 0 0 1 3.00000000000000
458 120.77584428049904 31.59149629382985 1.84319543838501 0.07739017158747 10 5 0 0 1 3.00000000000000
459 120.77584364158074 31.59150115746977 1.80091834068298 0.08080490678549 10 5 0 0 1 3.00000000000000
460 120.77584331230400 31.59150582450251 1.75712633132935 0.08840938657522 10 5 0 0 1 3.00000000000000
461 120.77584327873603 31.59151073246096 1.70942735671997 0.09286899119616 10 5 0 0 1 3.00000000000000
462 120.77584353469612 31.59151540861465 1.66353142261505 0.09311297535896 10 5 0 0 1 3.00000000000000
463 120.77584412905325 31.59152028724308 1.61236536502838 0.09492460638285 10 5 0 0 1 3.00000000000000
464 120.77584505992071 31.59152514952770 1.55888533592224 0.09940476715565 10 5 0 0 1 3.00000000000000
465 120.77584630291365 31.59152973999507 1.50606143474579 0.10880911350250 10 5 0 0 1 3.00000000000000
466 120.77584796491716 31.59153448522269 1.44772040843964 0.10917843133211 10 5 0 0 1 3.00000000000000
467 120.77584984818985 31.59153895280850 1.39152944087982 0.10794448107481 10 5 0 0 1 3.00000000000000
468 120.77585190673064 31.59154312396312 1.33889842033386 0.10363292694092 10 5 0 0 1 3.00000000000000
469 120.77585427237993 31.59154741655891 1.28571534156799 0.10096140205860 10 5 0 0 1 3.00000000000000
470 120.77585693224174 31.59155179664871 1.23300933837891 0.09782157093287 10 5 0 0 1 3.00000000000000
471 120.77585970245975 31.59155586621653 1.18471038341522 0.09407256543636 10 5 0 0 1 3.00000000000000
472 120.77586280571271 31.59156001821660 1.13503444194794 0.09399858117104 10 5 0 0 1 3.00000000000000
473 120.77586595361939 31.59156384841466 1.08774638175964 0.09190687537193 10 5 0 0 1 3.00000000000000
474 120.77586948997887 31.59156770452523 1.03773438930511 0.09448429942131 10 5 0 0 1 3.00000000000000
475 120.77587306487909 31.59157122178842 0.99035739898682 0.09833825379610 10 5 0 0 1 3.00000000000000
476 120.77587701544518 31.59157470257080 0.94053840637207 0.09502488374710 10 5 0 0 1 3.00000000000000
477 120.77588093817315 31.59157783973398 0.89310538768768 0.09602595865726 10 5 0 0 1 3.00000000000000
478 120.77588518883469 31.59158090712627 0.84395641088486 0.09792647510767 10 5 0 0 1 3.00000000000000
479 120.77588979304254 31.59158386733417 0.79151439666748 0.10148289799690 10 5 0 0 1 3.00000000000000
480 120.77589432735543 31.59158646524476 0.74156337976456 0.09878539294004 10 5 0 0 1 3.00000000000000
481 120.77589919132771 31.59158895860541 0.68967038393021 0.09794960170984 10 5 0 0 1 3.00000000000000
482 120.77590412141477 31.59159126482407 0.64158940315247 0.08284536004066 10 5 0 0 1 3.00000000000000
483 120.77590881646965 31.59159344596960 0.60535937547684 0.06573781371117 10 5 0 0 1 3.00000000000000
484 120.77591366093752 31.59159572775655 0.57701337337494 0.04547531530261 10 5 0 0 1 3.00000000000000
485 120.77591824989742 31.59159795676572 0.55871737003326 0.03246373310685 10 5 0 0 1 3.00000000000000
486 120.77592290968849 31.59160034254327 0.54801237583160 0.01447399985045 10 5 0 0 1 3.00000000000000
487 120.77592750737702 31.59160278062342 0.54355138540268 0.00758046843112 10 5 0 0 1 3.00000000000000
488 120.77593224439761 31.59160526103604 0.53928041458130 0.00968040991575 10 5 0 0 1 3.00000000000000
489 120.77593694565519 31.59160766040534 0.53512936830521 0.00720388628542 10 5 0 0 1 3.00000000000000
490 120.77594163472369 31.59161000349814 0.53144139051437 0.00552786560729 10 5 0 0 1 3.00000000000000
491 120.77590090157615 31.59140390953303 2.20235133171082 0.06639213114977 10 5 0 0 1 3.00000000000000
492 120.77589756542879 31.59140753792637 2.20224928855896 0.00023524221615 10 5 0 0 1 3.00000000000000
493 120.77589426852018 31.59141121956493 2.20255947113037 -0.00127905083355 10 5 0 0 1 3.00000000000000
494 120.77589080992372 31.59141496779110 2.20369839668274 -0.00455491058528 10 5 0 0 1 3.00000000000000
495 120.77588734316976 31.59141876640129 2.20470833778381 -0.00037649896694 10 5 0 0 1 3.00000000000000
496 120.77588406645762 31.59142235510564 2.20626139640808 -0.00558629911393 10 5 0 0 1 3.00000000000000
497 120.77588056372771 31.59142609271921 2.21006131172180 -0.01086744200438 10 5 0 0 1 3.00000000000000
498 120.77587706055246 31.59142974137655 2.21493244171143 -0.00770051497966 10 5 0 0 1 3.00000000000000
499 120.77587349308708 31.59143340344920 2.22121930122375 -0.01242794748396 10 5 0 0 1 3.00000000000000
500 120.77586992903916 31.59143705826510 2.22797131538391 -0.01570136286318 10 5 0 0 1 3.00000000000000
501 120.77586632509569 31.59144064850875 2.23506331443787 -0.01185966562480 10 5 0 0 1 3.00000000000000
502 120.77586272219506 31.59144415208929 2.24240446090698 -0.01237843371928 10 5 0 0 1 3.00000000000000
503 120.77585917590879 31.59144758968305 2.24908041954041 -0.01364646293223 10 5 0 0 1 3.00000000000000
504 120.77585523433291 31.59145128444383 2.25731945037842 -0.01471423637122 10 5 0 0 1 3.00000000000000
505 120.77585135112206 31.59145482994792 2.26720547676086 -0.02138575725257 10 5 0 0 1 3.00000000000000
506 120.77584756223996 31.59145821929150 2.27829027175903 -0.02472903020680 10 5 0 0 1 3.00000000000000
507 120.77584337258834 31.59146177790582 2.29276847839355 -0.02653395570815 10 5 0 0 1 3.00000000000000
508 120.77583953000330 31.59146492604852 2.30607748031616 -0.02878661639988 10 5 0 0 1 3.00000000000000
509 120.77583534990168 31.59146824632793 2.32151436805725 -0.02952289208770 10 5 0 0 1 3.00000000000000
510 120.77583132238007 31.59147132608824 2.33773827552795 -0.03292044624686 10 5 0 0 1 3.00000000000000
511 120.77582693048286 31.59147452398385 2.35619831085205 -0.03471297398210 10 5 0 0 1 3.00000000000000
512 120.77582269667778 31.59147747835412 2.37394928932190 -0.03511716797948 10 5 0 0 1 3.00000000000000
513 120.77581809447958 31.59148054733204 2.39387130737305 -0.04077522456646 10 5 0 0 1 3.00000000000000
514 120.77581367643207 31.59148336100319 2.41325831413269 -0.03427568823099 10 5 0 0 1 3.00000000000000
515 120.77580918353915 31.59148612230797 2.43280243873596 -0.03834480419755 10 5 0 0 1 3.00000000000000
516 120.77580430702561 31.59148894770052 2.45454049110413 -0.04112731665373 10 5 0 0 1 3.00000000000000
517 120.77579962711012 31.59149152691193 2.47598433494568 -0.04146539047360 10 5 0 0 1 3.00000000000000
518 120.77579455424649 31.59149416422884 2.49909734725952 -0.04139433428645 10 5 0 0 1 3.00000000000000
519 120.77578970410242 31.59149658035408 2.52176833152771 -0.04393989220262 10 5 0 0 1 3.00000000000000
520 120.77578503424920 31.59149871078623 2.54430627822876 -0.04394311457872 10 5 0 0 1 3.00000000000000
521 120.77577994837856 31.59150087628754 2.56825542449951 -0.04601326584816 10 5 0 0 1 3.00000000000000
522 120.77577480544711 31.59150298177569 2.59277439117432 -0.04921464994550 10 5 0 0 1 3.00000000000000
523 120.77576988382924 31.59150482661002 2.61886143684387 -0.05308340117335 10 5 0 0 1 3.00000000000000
