Id Lon Lat heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
84 120.77205426924135 31.59298440550805 -1.10649263858795 0.00114206678700 10 2 0 0 2 1 5.00000000000000
85 120.77205688960603 31.59298000175448 -1.10623359680176 -0.00122924277093 10 2 0 0 2 1 5.00000000000000
86 120.77205949478569 31.59297561659234 -1.10606360435486 -0.00089708087035 10 2 0 0 2 1 5.00000000000000
87 120.77206209792854 31.59297126728217 -1.10577964782715 -0.00022740395798 10 2 0 0 2 1 5.00000000000000
88 120.77206492920263 31.59296658740737 -1.10549366474152 0.00015068196808 10 2 0 0 2 1 5.00000000000000
89 120.77206755787019 31.59296230308214 -1.10473859310150 -0.00398281589150 10 2 0 0 2 1 5.00000000000000
90 120.77207017746481 31.59295803981732 -1.10359966754913 0.00016401501489 10 2 0 0 2 1 5.00000000000000
91 120.77207299687657 31.59295344125425 -1.10308957099915 -0.00156181503553 10 2 0 0 2 1 5.00000000000000
92 120.77207559034132 31.59294920358996 -1.10205864906311 -0.00384963513352 10 2 0 0 2 1 5.00000000000000
93 120.77207816473350 31.59294496327059 -1.10019266605377 -0.00599799724296 10 2 0 0 2 1 5.00000000000000
94 120.77208096508815 31.59294040032436 -1.09751856327057 -0.00628098193556 10 2 0 0 2 1 5.00000000000000
95 120.77208354069199 31.59293621003950 -1.09458255767822 -0.00818636361510 10 2 0 0 2 1 5.00000000000000
96 120.77208615014325 31.59293206311012 -1.09024965763092 -0.00858410168439 10 2 0 0 2 1 5.00000000000000
97 120.77208876275604 31.59292791368742 -1.08553266525269 -0.01038116868585 10 2 0 0 2 1 5.00000000000000
98 120.77209164432840 31.59292347016839 -1.07944262027740 -0.01259391196072 10 2 0 0 2 1 5.00000000000000
99 120.77209434195179 31.59291943629526 -1.07288956642151 -0.01405451726168 10 2 0 0 2 1 5.00000000000000
100 120.77209706492985 31.59291546394493 -1.06499159336090 -0.02018909715116 10 2 0 0 2 1 5.00000000000000
101 120.77210002800176 31.59291123362213 -1.05386960506439 -0.02071041613817 10 2 0 0 2 1 5.00000000000000
102 120.77210325720114 31.59290679719409 -1.04200363159180 -0.02343717962503 10 2 0 0 2 1 5.00000000000000
103 120.77210658259109 31.59290251005840 -1.02862262725830 -0.02455494366586 10 2 0 0 2 1 5.00000000000000
104 120.77211014813383 31.59289797898168 -1.01422858238220 -0.02580873481929 10 2 0 0 2 1 5.00000000000000
